STROKE 1
87 148 1775579719.757000
101 141 1775579719.797000
106 138 1775579719.813000
113 134 1775579719.830000
122 131 1775579719.846000
135 128 1775579719.863000
148 128 1775579719.880000
158 128 1775579719.897000
163 129 1775579719.912000
166 135 1775579719.929000
167 143 1775579719.947000
169 153 1775579719.962000
169 161 1775579719.979000
169 169 1775579719.997000
166 176 1775579720.013000
156 180 1775579720.030000
142 181 1775579720.046000
130 182 1775579720.062000
122 182 1775579720.079000
117 182 1775579720.096000
115 182 1775579720.112000
114 181 1775579720.129000
114 181 1775579720.163000
113 181 1775579720.230000
111 181 1775579720.247000

STROKE 2
206 138 1775579720.540000
217 137 1775579720.597000
220 137 1775579720.613000
226 138 1775579720.630000
232 142 1775579720.646000
239 148 1775579720.663000
244 155 1775579720.680000
248 163 1775579720.696000
250 171 1775579720.712000
251 179 1775579720.730000
251 186 1775579720.747000
248 192 1775579720.763000
240 196 1775579720.780000
229 199 1775579720.796000
218 200 1775579720.812000
206 200 1775579720.829000
194 200 1775579720.846000
182 200 1775579720.863000
172 197 1775579720.879000
163 194 1775579720.896000
158 192 1775579720.913000
155 191 1775579720.929000
155 190 1775579720.946000
155 189 1775579720.979000
154 189 1775579720.996000
154 189 1775579721.012000

STROKE 3
192 213 1775579721.440000
200 213 1775579721.462000
205 213 1775579721.480000
212 213 1775579721.497000
219 215 1775579721.513000
226 219 1775579721.529000
232 223 1775579721.546000
237 227 1775579721.562000
240 232 1775579721.579000
241 240 1775579721.596000
241 248 1775579721.612000
238 255 1775579721.629000
232 261 1775579721.646000
226 265 1775579721.662000
219 267 1775579721.679000
212 268 1775579721.696000
206 268 1775579721.712000
199 268 1775579721.729000
193 264 1775579721.746000
188 259 1775579721.763000
182 254 1775579721.780000
178 248 1775579721.797000
175 244 1775579721.813000
174 239 1775579721.829000
174 234 1775579721.846000
174 229 1775579721.862000
175 225 1775579721.879000
178 223 1775579721.896000
180 222 1775579721.912000
183 220 1775579721.929000
186 219 1775579721.946000

STROKE 4
259 176 1775579722.208000
263 164 1775579722.263000
263 162 1775579722.280000
264 159 1775579722.296000
265 155 1775579722.313000
267 151 1775579722.330000
272 146 1775579722.346000
278 141 1775579722.362000
286 137 1775579722.380000
293 136 1775579722.397000
301 136 1775579722.413000
307 136 1775579722.429000
313 138 1775579722.446000
318 142 1775579722.463000
321 148 1775579722.480000
322 156 1775579722.496000
322 164 1775579722.512000
321 172 1775579722.529000
319 179 1775579722.546000
316 184 1775579722.563000
315 188 1775579722.579000
313 191 1775579722.596000
312 193 1775579722.613000
311 195 1775579722.629000
309 197 1775579722.646000
308 198 1775579722.662000
307 198 1775579722.679000
305 198 1775579722.696000

STROKE 5
347 148 1775579723.290000
349 135 1775579723.347000
349 133 1775579723.363000
349 132 1775579723.380000
349 132 1775579723.396000
347 131 1775579723.413000
346 130 1775579723.429000

STROKE 6
339 194 1775579723.723000
348 188 1775579723.797000
348 187 1775579723.800000
348 184 1775579723.813000
348 181 1775579723.830000

