STROKE 1
144 121 1775906933.445000
153 125 1775906933.506000
153 131 1775906933.522000
152 135 1775906933.539000
149 138 1775906933.555000
146 138 1775906933.572000
142 138 1775906933.589000
138 135 1775906933.605000
135 130 1775906933.622000
134 125 1775906933.638000
134 121 1775906933.655000
134 116 1775906933.672000
138 113 1775906933.688000
144 111 1775906933.705000
150 111 1775906933.722000
154 111 1775906933.738000
157 111 1775906933.755000
158 115 1775906933.771000
159 121 1775906933.788000
160 128 1775906933.805000
161 136 1775906933.822000
161 144 1775906933.838000
162 152 1775906933.855000
162 160 1775906933.872000
163 166 1775906933.888000
163 172 1775906933.905000
164 175 1775906933.921000
165 178 1775906933.938000
165 179 1775906933.955000

STROKE 2
144 149 1775906934.197000
147 148 1775906934.237000
147 156 1775906934.254000
148 166 1775906934.271000
149 174 1775906934.288000
149 181 1775906934.304000
149 187 1775906934.321000
149 190 1775906934.338000
147 192 1775906934.354000
143 193 1775906934.371000
138 193 1775906934.388000
135 193 1775906934.404000

STROKE 3
155 156 1775906934.629000
156 158 1775906934.687000
157 165 1775906934.704000
158 172 1775906934.720000
160 179 1775906934.737000
163 185 1775906934.754000
166 189 1775906934.771000
170 190 1775906934.787000
175 190 1775906934.803000
183 190 1775906934.820000
191 190 1775906934.837000

