STROKE 1
135 134 1775799083.360000
144 125 1775799083.437000
148 125 1775799083.454000
151 126 1775799083.471000
154 130 1775799083.487000
155 134 1775799083.504000
156 139 1775799083.521000
156 146 1775799083.537000
156 152 1775799083.554000
152 159 1775799083.570000
147 164 1775799083.587000
142 166 1775799083.604000
138 167 1775799083.620000
135 167 1775799083.637000
135 164 1775799083.653000
135 158 1775799083.670000
135 154 1775799083.687000
139 152 1775799083.703000
143 151 1775799083.720000
147 151 1775799083.736000
151 151 1775799083.753000
156 151 1775799083.770000

STROKE 2
185 132 1775799083.944000
179 138 1775799084.054000
179 141 1775799084.070000
180 144 1775799084.086000
181 147 1775799084.103000
181 151 1775799084.120000
181 155 1775799084.136000
181 158 1775799084.153000
180 161 1775799084.170000
177 163 1775799084.186000
175 163 1775799084.203000
173 163 1775799084.219000
172 163 1775799084.236000
172 160 1775799084.252000
172 158 1775799084.269000
173 157 1775799084.286000
175 157 1775799084.302000
177 157 1775799084.319000
179 159 1775799084.336000
180 164 1775799084.352000
180 171 1775799084.369000
181 180 1775799084.385000
182 189 1775799084.402000
182 198 1775799084.419000
183 205 1775799084.435000
184 210 1775799084.452000
184 214 1775799084.469000
184 214 1775799084.486000

STROKE 3
199 121 1775799084.642000
184 126 1775799084.736000
181 126 1775799084.752000
179 120 1775799084.769000
179 111 1775799084.785000
179 102 1775799084.802000
182 96 1775799084.819000
189 92 1775799084.835000
196 92 1775799084.851000
209 93 1775799084.868000
222 98 1775799084.885000

STROKE 4
197 182 1775799085.691000
202 188 1775799085.934000
202 187 1775799085.950000
202 187 1775799085.967000

