STROKE 1
175 149 1775580020.774000
173 150 1775580020.835000
173 154 1775580020.852000
172 157 1775580020.869000
170 160 1775580020.885000
167 160 1775580020.902000
164 160 1775580020.919000
160 157 1775580020.935000
158 150 1775580020.952000
157 143 1775580020.968000
157 136 1775580020.985000
158 129 1775580021.002000
166 123 1775580021.018000
173 121 1775580021.035000
178 120 1775580021.052000
183 120 1775580021.068000
186 123 1775580021.085000
188 129 1775580021.102000
188 136 1775580021.118000
188 144 1775580021.135000
188 153 1775580021.152000
187 161 1775580021.168000
185 170 1775580021.185000
184 178 1775580021.201000
184 187 1775580021.218000
184 195 1775580021.235000
184 202 1775580021.251000
185 209 1775580021.268000
188 215 1775580021.284000
191 220 1775580021.301000
194 224 1775580021.318000
196 226 1775580021.335000
199 226 1775580021.351000
203 226 1775580021.368000
209 219 1775580021.384000

STROKE 2
243 145 1775580021.608000
230 148 1775580021.634000
225 148 1775580021.651000
219 148 1775580021.667000
214 146 1775580021.684000
211 141 1775580021.701000
211 136 1775580021.717000
212 130 1775580021.734000
217 125 1775580021.751000
223 123 1775580021.767000
227 122 1775580021.784000
229 122 1775580021.800000
230 122 1775580021.817000
230 122 1775580021.851000
226 122 1775580021.867000
221 121 1775580021.884000
218 115 1775580021.900000
216 108 1775580021.917000
216 100 1775580021.934000
217 94 1775580021.950000
222 90 1775580021.967000
227 90 1775580021.983000
234 90 1775580022.000000

