STROKE 1
142 155 1775805347.342000
137 149 1775805347.384000
137 146 1775805347.401000
137 142 1775805347.418000
137 138 1775805347.435000
137 133 1775805347.451000
142 129 1775805347.468000
149 125 1775805347.484000
155 124 1775805347.501000
159 124 1775805347.518000
161 124 1775805347.534000
162 128 1775805347.551000
162 132 1775805347.568000
162 135 1775805347.584000
162 138 1775805347.601000
162 141 1775805347.617000
162 145 1775805347.634000
163 148 1775805347.651000
166 150 1775805347.667000
169 152 1775805347.684000
174 152 1775805347.701000
178 152 1775805347.717000
181 151 1775805347.734000
182 146 1775805347.750000
182 141 1775805347.767000
182 136 1775805347.784000
182 133 1775805347.800000
180 133 1775805347.817000
179 133 1775805347.834000
178 136 1775805347.850000

STROKE 2
166 156 1775805350.421000
178 156 1775805350.580000
178 159 1775805350.597000
178 162 1775805350.613000
178 164 1775805350.630000
178 166 1775805350.646000
176 168 1775805350.662000
175 169 1775805350.679000
173 170 1775805350.695000
172 171 1775805350.712000
169 171 1775805350.728000
167 171 1775805350.745000
163 171 1775805350.762000
160 169 1775805350.778000
158 164 1775805350.795000
158 160 1775805350.812000
158 156 1775805350.828000
159 155 1775805350.845000
163 154 1775805350.861000
167 154 1775805350.878000
171 154 1775805350.895000

STROKE 3
210 148 1775805351.269000
203 151 1775805351.412000
199 148 1775805351.429000
197 143 1775805351.445000
197 136 1775805351.462000
197 131 1775805351.478000
200 127 1775805351.495000
205 126 1775805351.511000
209 126 1775805351.528000
212 126 1775805351.545000
214 128 1775805351.561000
215 132 1775805351.578000
215 135 1775805351.594000
215 139 1775805351.611000
215 141 1775805351.628000
213 143 1775805351.644000
212 145 1775805351.661000
211 146 1775805351.677000
210 147 1775805351.694000

STROKE 4
209 145 1775805351.951000
218 130 1775805352.028000
222 129 1775805352.044000
227 129 1775805352.061000
230 129 1775805352.077000
232 132 1775805352.094000
233 137 1775805352.111000
233 141 1775805352.127000
233 144 1775805352.144000
233 146 1775805352.160000
233 148 1775805352.177000
233 149 1775805352.193000
232 149 1775805352.210000
232 149 1775805352.226000

STROKE 5
231 120 1775805352.384000
221 117 1775805352.510000
220 113 1775805352.527000
219 108 1775805352.543000
219 103 1775805352.560000
221 99 1775805352.576000
226 98 1775805352.593000
230 98 1775805352.609000
233 99 1775805352.626000

