STROKE 1
139 149 1775711264.204000
133 140 1775711264.297000
133 137 1775711264.313000
133 133 1775711264.330000
135 129 1775711264.347000
137 127 1775711264.363000
139 126 1775711264.380000
142 125 1775711264.396000
143 125 1775711264.413000
145 127 1775711264.430000
146 130 1775711264.446000
147 133 1775711264.463000
148 136 1775711264.479000
149 137 1775711264.496000
150 138 1775711264.513000
151 138 1775711264.529000
152 138 1775711264.546000
154 135 1775711264.563000
156 132 1775711264.579000
159 128 1775711264.596000
164 126 1775711264.613000
168 124 1775711264.629000
172 124 1775711264.646000
174 124 1775711264.663000
176 124 1775711264.679000
176 128 1775711264.696000
176 133 1775711264.713000
176 139 1775711264.729000
176 145 1775711264.746000
176 151 1775711264.762000
175 158 1775711264.779000
174 165 1775711264.796000
173 171 1775711264.813000
171 177 1775711264.829000
170 182 1775711264.846000
168 185 1775711264.862000
165 187 1775711264.879000
162 188 1775711264.895000
158 188 1775711264.912000
153 188 1775711264.929000
148 187 1775711264.946000
141 183 1775711264.962000
135 177 1775711264.979000
129 171 1775711264.995000
124 161 1775711265.012000
119 148 1775711265.029000
116 134 1775711265.045000
114 122 1775711265.062000
114 111 1775711265.078000
116 100 1775711265.095000
122 92 1775711265.112000
130 88 1775711265.128000
140 87 1775711265.145000
154 89 1775711265.162000

STROKE 2
174 125 1775711265.418000
166 130 1775711265.479000
162 130 1775711265.495000
158 126 1775711265.512000
155 119 1775711265.528000
155 112 1775711265.545000
155 104 1775711265.562000
159 98 1775711265.578000
167 95 1775711265.595000
174 93 1775711265.611000
179 93 1775711265.628000
181 95 1775711265.645000
181 101 1775711265.661000
181 106 1775711265.678000
181 111 1775711265.694000
180 115 1775711265.711000
180 118 1775711265.728000

STROKE 3
179 127 1775711265.984000
180 126 1775711266.078000
180 133 1775711266.094000
180 144 1775711266.111000
180 156 1775711266.127000
180 166 1775711266.144000
180 174 1775711266.161000
182 179 1775711266.177000
187 181 1775711266.194000
190 182 1775711266.211000
194 182 1775711266.227000
196 182 1775711266.244000
197 182 1775711266.260000

STROKE 4
206 116 1775711266.466000
204 115 1775711266.760000
204 114 1775711266.777000
204 113 1775711266.793000
205 113 1775711266.810000
206 113 1775711266.826000

STROKE 5
207 151 1775711275.669000
209 150 1775711275.946000
207 150 1775711275.963000
206 150 1775711275.979000
204 150 1775711275.996000
204 148 1775711276.012000
204 146 1775711276.029000
204 146 1775711276.046000

