STROKE 1
100 150 1775637542.166000
104 149 1775637542.226000
112 151 1775637542.242000
119 155 1775637542.259000
122 159 1775637542.275000
123 162 1775637542.292000
123 164 1775637542.308000
122 164 1775637542.325000
118 165 1775637542.342000
114 165 1775637542.358000
110 165 1775637542.375000
105 165 1775637542.391000
101 161 1775637542.408000
99 154 1775637542.425000
99 145 1775637542.441000
101 136 1775637542.458000
107 129 1775637542.475000
114 124 1775637542.491000
121 122 1775637542.508000
126 121 1775637542.525000
130 121 1775637542.541000
132 123 1775637542.558000
133 127 1775637542.575000
135 130 1775637542.591000

STROKE 2
161 178 1775637542.782000
151 166 1775637542.824000
150 163 1775637542.841000
150 159 1775637542.858000
150 155 1775637542.874000
151 150 1775637542.891000
156 147 1775637542.907000
161 146 1775637542.924000
166 146 1775637542.941000
168 146 1775637542.957000
170 151 1775637542.974000
171 155 1775637542.991000
171 157 1775637543.007000
171 157 1775637543.024000
171 156 1775637543.040000
172 151 1775637543.057000
175 143 1775637543.074000
180 136 1775637543.090000
184 132 1775637543.107000
189 130 1775637543.124000
193 130 1775637543.141000
196 130 1775637543.157000
198 136 1775637543.174000
199 143 1775637543.190000
199 150 1775637543.207000
199 157 1775637543.224000
197 163 1775637543.240000
194 167 1775637543.257000
193 169 1775637543.274000

STROKE 3
213 124 1775637543.397000
214 134 1775637543.440000
217 144 1775637543.457000
220 156 1775637543.474000
223 167 1775637543.490000
223 178 1775637543.507000
223 188 1775637543.523000
222 197 1775637543.540000
216 203 1775637543.557000
210 206 1775637543.573000
204 206 1775637543.590000
199 206 1775637543.607000
195 201 1775637543.623000
193 196 1775637543.640000
193 192 1775637543.656000

STROKE 4
242 120 1775637544.628000
243 124 1775637544.872000
244 124 1775637544.888000
244 124 1775637544.905000
244 123 1775637544.955000
244 123 1775637544.971000

STROKE 5
259 152 1775637545.228000
253 152 1775637545.504000
254 152 1775637545.521000
254 152 1775637545.538000

