STROKE 1
149 178 1775799247.238000
146 164 1775799247.281000
146 159 1775799247.298000
146 155 1775799247.315000
147 151 1775799247.332000
150 149 1775799247.348000
154 147 1775799247.365000
158 146 1775799247.381000
162 146 1775799247.398000
164 146 1775799247.415000
165 147 1775799247.431000
165 150 1775799247.448000
165 154 1775799247.465000
165 158 1775799247.481000
165 164 1775799247.498000
166 170 1775799247.518000
166 175 1775799247.530000
168 180 1775799247.548000
171 185 1775799247.564000
174 187 1775799247.581000
178 187 1775799247.597000
182 187 1775799247.614000
185 187 1775799247.631000
188 184 1775799247.647000
191 180 1775799247.664000
194 175 1775799247.681000
196 170 1775799247.697000
196 164 1775799247.714000
196 156 1775799247.731000
192 150 1775799247.747000
188 147 1775799247.764000
185 145 1775799247.780000
185 145 1775799247.797000

STROKE 2
192 143 1775799248.087000
181 147 1775799248.181000
178 146 1775799248.197000
176 141 1775799248.213000
174 133 1775799248.230000
174 126 1775799248.247000
174 120 1775799248.264000
177 115 1775799248.280000
183 112 1775799248.297000
189 111 1775799248.313000
195 111 1775799248.330000
199 111 1775799248.346000
202 114 1775799248.363000
204 118 1775799248.380000
205 122 1775799248.396000
205 126 1775799248.413000
205 130 1775799248.430000
205 134 1775799248.446000
203 138 1775799248.463000
199 141 1775799248.479000
194 143 1775799248.496000
190 145 1775799248.513000
185 146 1775799248.529000
181 147 1775799248.546000
179 147 1775799248.563000
178 143 1775799248.579000
178 138 1775799248.596000
181 133 1775799248.613000
185 131 1775799248.629000
190 131 1775799248.646000
194 131 1775799248.662000
197 134 1775799248.679000
203 138 1775799248.696000

