STROKE 1
114 131 1775797058.727000
126 128 1775797058.853000
128 130 1775797058.870000
128 133 1775797058.886000
129 135 1775797058.903000
129 138 1775797058.919000
129 142 1775797058.936000
129 146 1775797058.952000
129 150 1775797058.969000
128 153 1775797058.986000
125 155 1775797059.002000
121 156 1775797059.019000
117 156 1775797059.035000
113 156 1775797059.052000
109 154 1775797059.069000
106 149 1775797059.085000
105 143 1775797059.102000
105 138 1775797059.119000
106 134 1775797059.135000
110 133 1775797059.152000
113 132 1775797059.168000
115 132 1775797059.185000
116 132 1775797059.202000
117 134 1775797059.219000
117 136 1775797059.235000
117 139 1775797059.252000
116 141 1775797059.268000
115 142 1775797059.285000
114 144 1775797059.302000
113 146 1775797059.318000
113 149 1775797059.335000

STROKE 2
150 129 1775797059.576000
159 129 1775797059.668000
159 133 1775797059.685000
159 136 1775797059.702000
159 139 1775797059.718000
159 142 1775797059.735000
159 144 1775797059.751000
158 146 1775797059.768000
155 149 1775797059.784000
150 152 1775797059.801000
145 153 1775797059.818000
141 154 1775797059.834000
138 154 1775797059.851000
137 153 1775797059.868000
137 151 1775797059.884000
137 150 1775797059.901000
140 150 1775797059.917000
142 150 1775797059.934000
142 151 1775797059.951000
143 155 1775797059.967000
143 159 1775797059.984000
144 164 1775797060.000000
144 168 1775797060.017000
145 171 1775797060.034000
146 174 1775797060.050000
148 176 1775797060.067000
151 178 1775797060.084000
156 178 1775797060.100000
160 178 1775797060.117000
165 178 1775797060.134000
170 177 1775797060.150000
173 176 1775797060.167000
176 176 1775797060.184000
179 176 1775797060.200000

STROKE 3
176 136 1775797060.358000
183 132 1775797060.417000
183 135 1775797060.435000
184 138 1775797060.450000
184 141 1775797060.467000
184 142 1775797060.483000
182 143 1775797060.500000
178 145 1775797060.516000
173 147 1775797060.533000
166 149 1775797060.550000
159 151 1775797060.566000
152 151 1775797060.583000
149 151 1775797060.600000
147 151 1775797060.616000

STROKE 4
193 121 1775797060.807000
185 121 1775797060.883000
182 121 1775797060.900000
180 117 1775797060.916000
180 111 1775797060.933000
181 104 1775797060.949000
186 99 1775797060.966000
192 97 1775797060.983000
198 97 1775797060.999000
208 101 1775797061.016000
223 108 1775797061.032000

STROKE 5
197 149 1775797061.406000
205 141 1775797061.465000
205 145 1775797061.482000

STROKE 6
203 123 1775797062.587000
205 120 1775797062.780000
205 122 1775797062.797000
203 124 1775797062.813000
201 126 1775797062.830000
199 127 1775797062.846000
198 128 1775797062.863000
197 128 1775797062.880000

