STROKE 1
215 163 1775643996.203000
203 168 1775643996.244000
196 169 1775643996.261000
189 169 1775643996.277000
181 168 1775643996.294000
175 161 1775643996.311000
172 152 1775643996.327000
172 145 1775643996.344000
172 139 1775643996.361000
179 136 1775643996.377000
190 135 1775643996.394000
201 135 1775643996.411000
207 136 1775643996.427000

STROKE 2
195 104 1775643996.668000
192 105 1775643996.744000
192 107 1775643996.761000
192 108 1775643996.777000
192 109 1775643996.794000
191 109 1775643996.810000
189 109 1775643996.827000
187 104 1775643996.844000
186 101 1775643996.860000
186 100 1775643996.877000

