STROKE 1
160 169 1775892131.409000
153 158 1775892131.434000
152 152 1775892131.451000
151 146 1775892131.468000
151 140 1775892131.485000
156 133 1775892131.501000
163 130 1775892131.518000
169 128 1775892131.534000
173 128 1775892131.551000
174 129 1775892131.568000
175 133 1775892131.584000
175 138 1775892131.601000
175 142 1775892131.618000
175 144 1775892131.634000
175 145 1775892131.651000
177 142 1775892131.684000
181 137 1775892131.701000
186 133 1775892131.718000
189 131 1775892131.735000
192 131 1775892131.751000
194 133 1775892131.768000
196 141 1775892131.784000
199 151 1775892131.801000
201 163 1775892131.817000
202 174 1775892131.834000
203 186 1775892131.851000
203 196 1775892131.867000
203 206 1775892131.884000
200 214 1775892131.901000
194 219 1775892131.917000
188 221 1775892131.934000
180 222 1775892131.950000
173 222 1775892131.967000
165 222 1775892131.984000
158 220 1775892132.001000
150 215 1775892132.017000
143 207 1775892132.034000
137 195 1775892132.050000
132 176 1775892132.067000
130 152 1775892132.084000
129 131 1775892132.100000
129 115 1775892132.117000
129 106 1775892132.134000
136 101 1775892132.150000
152 98 1775892132.167000
183 97 1775892132.184000
195 97 1775892132.200000

STROKE 2
183 129 1775892134.155000
173 123 1775892134.197000
171 123 1775892134.214000
169 120 1775892134.231000
169 113 1775892134.248000
170 104 1775892134.264000
175 97 1775892134.281000
180 94 1775892134.297000
184 93 1775892134.314000
189 93 1775892134.331000
192 97 1775892134.347000
194 103 1775892134.364000
195 110 1775892134.380000
195 117 1775892134.397000
195 123 1775892134.414000
190 130 1775892134.430000
186 134 1775892134.447000

STROKE 3
199 127 1775892134.871000
200 123 1775892134.913000
200 131 1775892134.930000
202 143 1775892134.947000
204 156 1775892134.963000
206 169 1775892134.980000
207 179 1775892134.996000
208 187 1775892135.013000
210 192 1775892135.030000
213 193 1775892135.046000
217 193 1775892135.063000
222 194 1775892135.080000

