STROKE 1
148 133 1775644637.737000
158 124 1775644637.798000
161 125 1775644637.815000
166 128 1775644637.832000
169 133 1775644637.848000
173 137 1775644637.865000
174 141 1775644637.881000
175 146 1775644637.898000
175 152 1775644637.915000
174 158 1775644637.931000
169 163 1775644637.948000
163 166 1775644637.964000
158 168 1775644637.981000
154 168 1775644637.998000
151 168 1775644638.014000
150 165 1775644638.031000
150 162 1775644638.048000
150 159 1775644638.064000
151 157 1775644638.081000
156 155 1775644638.097000
161 153 1775644638.114000
168 153 1775644638.131000
173 153 1775644638.147000
178 153 1775644638.164000
180 155 1775644638.181000
181 159 1775644638.197000
181 163 1775644638.214000
181 169 1775644638.231000
181 177 1775644638.247000
179 185 1775644638.264000
175 193 1775644638.281000
171 200 1775644638.297000
166 205 1775644638.314000
161 208 1775644638.330000
154 209 1775644638.347000
147 209 1775644638.364000
141 209 1775644638.380000
135 206 1775644638.397000
132 200 1775644638.414000
129 191 1775644638.430000
127 180 1775644638.447000
127 167 1775644638.463000
127 151 1775644638.480000
127 135 1775644638.497000
127 119 1775644638.513000
131 106 1775644638.530000
137 96 1775644638.547000
143 90 1775644638.564000
150 87 1775644638.580000
158 86 1775644638.597000
164 86 1775644638.613000
172 90 1775644638.630000

STROKE 2
240 164 1775644638.821000
231 170 1775644638.880000
226 170 1775644638.896000
220 170 1775644638.913000
215 167 1775644638.930000
210 161 1775644638.946000
207 153 1775644638.963000
206 146 1775644638.980000
206 141 1775644638.996000
208 137 1775644639.013000
212 135 1775644639.029000
215 134 1775644639.046000
218 133 1775644639.063000
221 133 1775644639.079000
223 133 1775644639.096000
223 134 1775644639.112000
223 135 1775644639.129000
223 135 1775644639.146000
218 135 1775644639.162000
213 133 1775644639.179000
209 125 1775644639.196000
205 118 1775644639.212000
204 111 1775644639.229000
204 104 1775644639.246000
207 99 1775644639.262000
215 95 1775644639.279000
222 94 1775644639.296000
228 94 1775644639.312000
233 94 1775644639.329000
235 97 1775644639.346000
237 100 1775644639.362000

STROKE 3
261 141 1775644639.537000
253 145 1775644639.646000
251 145 1775644639.662000
250 141 1775644639.678000
250 137 1775644639.695000
250 133 1775644639.712000
250 133 1775644639.728000
252 133 1775644639.745000
253 133 1775644639.761000

STROKE 4
264 169 1775644639.919000
260 169 1775644640.078000
260 165 1775644640.095000
260 163 1775644640.111000
260 161 1775644640.128000
261 161 1775644640.145000

