STROKE 1
161 100 1775798125.608000
154 106 1775798125.651000
154 115 1775798125.668000
154 123 1775798125.685000
154 130 1775798125.702000
156 134 1775798125.718000
160 135 1775798125.735000
165 136 1775798125.751000
170 136 1775798125.768000
174 136 1775798125.785000

STROKE 2
189 102 1775798125.991000
195 106 1775798126.068000
196 112 1775798126.085000
196 118 1775798126.101000
196 124 1775798126.118000
192 129 1775798126.134000
185 133 1775798126.151000
178 135 1775798126.167000
172 135 1775798126.184000
167 135 1775798126.200000
165 134 1775798126.217000
164 130 1775798126.234000
164 127 1775798126.251000
164 124 1775798126.267000
167 122 1775798126.284000
171 121 1775798126.300000
175 121 1775798126.317000
179 121 1775798126.334000
185 125 1775798126.350000

STROKE 3
172 144 1775798126.707000
171 148 1775798126.767000
171 155 1775798126.783000
171 161 1775798126.800000
172 167 1775798126.817000
173 171 1775798126.833000
174 173 1775798126.850000
174 174 1775798126.867000

STROKE 4
187 143 1775798126.990000
185 143 1775798127.050000
185 149 1775798127.066000
185 156 1775798127.083000
185 164 1775798127.099000
186 170 1775798127.116000
187 174 1775798127.133000
189 177 1775798127.149000
191 178 1775798127.166000
195 178 1775798127.182000
203 179 1775798127.199000

