STROKE 1
140 113 1775662336.122000
152 109 1775662336.137000
159 110 1775662336.146000
162 117 1775662336.163000
163 126 1775662336.180000
163 136 1775662336.196000
163 144 1775662336.213000
160 149 1775662336.230000
155 153 1775662336.246000
149 154 1775662336.263000
144 154 1775662336.280000
141 154 1775662336.296000
138 152 1775662336.313000
137 150 1775662336.329000
136 149 1775662336.346000
136 148 1775662336.362000
136 148 1775662336.396000
136 153 1775662336.413000
136 160 1775662336.429000
136 167 1775662336.446000
136 174 1775662336.462000
136 179 1775662336.479000
136 183 1775662336.496000
137 185 1775662336.512000
141 185 1775662336.529000
147 183 1775662336.546000
154 179 1775662336.562000
160 177 1775662336.579000
166 177 1775662336.595000
168 177 1775662336.612000

STROKE 2
190 118 1775662336.804000
197 114 1775662336.845000
198 121 1775662336.862000
198 131 1775662336.879000
197 140 1775662336.896000
193 148 1775662336.912000
187 153 1775662336.928000
181 155 1775662336.945000
175 156 1775662336.962000
171 156 1775662336.978000
166 153 1775662336.995000
163 150 1775662337.012000

STROKE 3
196 140 1775662337.220000
199 125 1775662337.245000
208 121 1775662337.261000
219 119 1775662337.278000
229 118 1775662337.295000
238 118 1775662337.311000
242 124 1775662337.328000
243 133 1775662337.345000
243 143 1775662337.361000
240 152 1775662337.378000
238 157 1775662337.395000

