STROKE 1
138 151 1775798712.636000
149 142 1775798712.713000
156 145 1775798712.729000
162 149 1775798712.745000
164 154 1775798712.762000
164 158 1775798712.779000
164 164 1775798712.796000
157 169 1775798712.812000
148 172 1775798712.829000
139 172 1775798712.846000
131 172 1775798712.862000
126 167 1775798712.879000
125 159 1775798712.895000
125 151 1775798712.912000
126 142 1775798712.928000
132 134 1775798712.945000
140 127 1775798712.962000
148 123 1775798712.979000
157 121 1775798712.995000
165 120 1775798713.012000
174 120 1775798713.028000

STROKE 2
200 140 1775798713.918000
197 141 1775798713.994000
197 145 1775798714.011000
197 150 1775798714.027000
197 157 1775798714.044000
201 163 1775798714.060000
208 167 1775798714.077000
217 169 1775798714.094000
226 169 1775798714.110000
234 168 1775798714.127000
240 162 1775798714.144000
244 156 1775798714.160000
247 148 1775798714.177000
247 140 1775798714.193000
247 134 1775798714.210000
243 132 1775798714.227000
239 131 1775798714.244000
236 131 1775798714.260000
234 132 1775798714.276000
234 134 1775798714.293000
233 137 1775798714.309000
233 141 1775798714.327000
232 145 1775798714.343000
232 152 1775798714.359000
232 162 1775798714.376000
232 175 1775798714.393000
232 189 1775798714.409000
230 202 1775798714.426000
227 212 1775798714.443000
224 218 1775798714.459000
220 221 1775798714.476000
215 222 1775798714.493000
210 222 1775798714.509000
205 222 1775798714.526000
200 216 1775798714.542000
195 208 1775798714.559000
190 196 1775798714.576000
186 182 1775798714.592000
184 164 1775798714.609000
183 147 1775798714.626000
183 131 1775798714.642000
183 119 1775798714.659000
184 111 1775798714.676000
187 105 1775798714.692000
193 101 1775798714.709000
203 99 1775798714.726000
227 98 1775798714.742000
255 98 1775798714.759000

