STROKE 1
137 115 1775906993.991000
125 115 1775906994.031000
121 117 1775906994.048000
119 121 1775906994.064000
119 125 1775906994.081000
119 130 1775906994.097000
124 135 1775906994.114000
129 141 1775906994.131000
133 144 1775906994.147000
134 148 1775906994.164000
134 149 1775906994.181000
130 150 1775906994.197000
124 151 1775906994.214000
119 151 1775906994.231000
117 151 1775906994.247000
116 149 1775906994.264000
116 148 1775906994.280000
116 146 1775906994.297000
119 145 1775906994.314000
123 144 1775906994.330000
126 144 1775906994.347000
128 147 1775906994.364000
129 154 1775906994.380000
129 165 1775906994.397000
129 177 1775906994.413000
129 188 1775906994.430000
128 197 1775906994.447000
125 202 1775906994.463000
121 204 1775906994.480000
116 204 1775906994.497000
112 204 1775906994.513000
105 204 1775906994.530000

STROKE 2
153 127 1775906994.823000
151 125 1775906994.897000
151 133 1775906994.914000
151 143 1775906994.930000
151 153 1775906994.947000
151 164 1775906994.963000
151 172 1775906994.980000
151 179 1775906994.996000
151 185 1775906995.013000
152 187 1775906995.030000
154 188 1775906995.046000
157 188 1775906995.063000
161 188 1775906995.079000
167 188 1775906995.096000
172 188 1775906995.113000

STROKE 3
195 141 1775906995.338000
192 143 1775906995.396000
187 147 1775906995.412000
184 148 1775906995.429000
181 149 1775906995.430000
175 150 1775906995.446000
171 150 1775906995.462000
168 149 1775906995.479000
167 144 1775906995.495000
167 137 1775906995.512000
169 131 1775906995.529000
174 127 1775906995.545000
181 124 1775906995.562000
189 124 1775906995.579000
194 124 1775906995.595000
197 125 1775906995.612000
198 129 1775906995.628000
198 133 1775906995.645000
198 138 1775906995.662000
196 142 1775906995.678000
193 144 1775906995.695000

STROKE 4
196 142 1775906995.904000
200 131 1775906995.928000
203 127 1775906995.944000
208 124 1775906995.961000
214 123 1775906995.978000
220 123 1775906995.995000
223 125 1775906996.011000
224 132 1775906996.028000
224 140 1775906996.044000
224 147 1775906996.061000
223 153 1775906996.078000
222 156 1775906996.094000

STROKE 5
225 122 1775906996.254000
220 119 1775906996.294000
216 119 1775906996.311000
211 119 1775906996.328000
206 116 1775906996.344000
203 109 1775906996.361000
203 98 1775906996.377000
205 88 1775906996.394000
214 82 1775906996.411000
226 81 1775906996.427000
248 87 1775906996.444000
263 96 1775906996.460000

