STROKE 1
182 133 1775579577.824000
181 139 1775579577.866000
182 143 1775579577.883000
185 148 1775579577.900000
188 153 1775579577.916000
191 156 1775579577.933000
194 160 1775579577.950000
197 162 1775579577.966000
200 163 1775579577.983000
203 163 1775579578.000000
205 163 1775579578.016000
208 161 1775579578.033000
210 157 1775579578.049000
212 153 1775579578.066000
213 149 1775579578.082000
214 145 1775579578.099000
215 141 1775579578.116000
215 137 1775579578.132000
215 134 1775579578.149000
215 132 1775579578.166000
215 130 1775579578.182000
215 128 1775579578.199000
215 127 1775579578.216000
215 126 1775579578.232000
215 126 1775579578.249000
215 126 1775579578.333000
216 127 1775579578.349000
216 129 1775579578.366000
218 132 1775579578.382000
219 137 1775579578.399000
220 144 1775579578.416000
221 151 1775579578.432000
221 158 1775579578.449000
221 166 1775579578.466000
219 172 1775579578.482000
216 179 1775579578.499000
213 185 1775579578.515000
211 190 1775579578.532000
208 195 1775579578.548000
206 199 1775579578.565000
204 202 1775579578.582000
202 204 1775579578.598000
200 205 1775579578.615000
197 205 1775579578.632000
194 205 1775579578.648000
190 204 1775579578.665000
185 200 1775579578.681000
179 195 1775579578.698000
172 189 1775579578.715000
165 182 1775579578.731000
158 175 1775579578.748000
151 167 1775579578.765000
145 159 1775579578.781000
139 151 1775579578.798000
134 144 1775579578.815000
130 137 1775579578.831000
127 131 1775579578.848000
126 126 1775579578.864000
126 123 1775579578.881000
126 119 1775579578.898000
130 116 1775579578.914000
137 111 1775579578.931000
145 107 1775579578.948000
155 101 1775579578.964000
164 96 1775579578.981000
172 92 1775579578.998000
180 88 1775579579.014000
186 87 1775579579.031000
191 87 1775579579.047000
194 87 1775579579.064000

STROKE 2
210 121 1775579579.354000
202 118 1775579579.380000
197 116 1775579579.397000
192 113 1775579579.414000
187 110 1775579579.430000
183 106 1775579579.447000
180 103 1775579579.464000
179 99 1775579579.480000
179 96 1775579579.497000
185 93 1775579579.514000
193 90 1775579579.530000
201 88 1775579579.547000
208 87 1775579579.563000
215 87 1775579579.580000
220 87 1775579579.597000
225 91 1775579579.613000
227 95 1775579579.630000
228 99 1775579579.646000
228 103 1775579579.663000
225 108 1775579579.680000
218 114 1775579579.696000
210 119 1775579579.713000
204 124 1775579579.730000
198 127 1775579579.747000
194 128 1775579579.763000
191 128 1775579579.780000
189 128 1775579579.796000
188 126 1775579579.813000
187 123 1775579579.829000
187 120 1775579579.846000
188 118 1775579579.863000
194 116 1775579579.879000
204 115 1775579579.896000
217 115 1775579579.913000

STROKE 3
248 130 1775579580.636000
250 134 1775579580.777000
250 134 1775579580.794000
250 135 1775579580.811000
248 135 1775579580.827000
245 135 1775579580.844000
244 135 1775579580.861000
243 133 1775579580.877000
243 132 1775579580.894000
245 130 1775579580.911000
251 129 1775579580.928000

STROKE 4
252 151 1775579581.184000
257 151 1775579581.328000
252 154 1775579581.344000
248 156 1775579581.361000
245 156 1775579581.377000
242 156 1775579581.394000
241 156 1775579581.411000
241 156 1775579581.427000
246 156 1775579581.461000

