STROKE 1
135 123 1775907573.779000
132 131 1775907573.820000
132 137 1775907573.836000
133 143 1775907573.853000
137 150 1775907573.870000
142 157 1775907573.886000
146 161 1775907573.903000

STROKE 2
164 122 1775907575.894000
167 125 1775907575.967000
169 132 1775907575.984000
171 139 1775907576.000000
171 145 1775907576.017000
171 151 1775907576.034000
169 156 1775907576.050000
164 158 1775907576.066000
158 159 1775907576.084000
152 159 1775907576.100000
148 159 1775907576.117000
147 155 1775907576.133000
147 151 1775907576.150000
148 147 1775907576.166000
152 144 1775907576.183000
157 142 1775907576.200000
161 141 1775907576.216000
164 141 1775907576.233000
166 141 1775907576.250000
167 147 1775907576.266000
167 151 1775907576.283000

STROKE 3
195 131 1775907576.675000
185 132 1775907576.749000
185 135 1775907576.766000
185 140 1775907576.783000
188 145 1775907576.799000
191 149 1775907576.816000
193 153 1775907576.832000
193 156 1775907576.849000
193 156 1775907576.866000
191 156 1775907576.882000
187 156 1775907576.899000
185 155 1775907576.915000
184 153 1775907576.932000
184 151 1775907576.949000
185 149 1775907576.965000
190 149 1775907576.982000
194 149 1775907576.999000
196 151 1775907577.015000
197 158 1775907577.032000
197 170 1775907577.048000
197 185 1775907577.065000
197 198 1775907577.082000
197 209 1775907577.098000
197 218 1775907577.115000
196 222 1775907577.132000

STROKE 4
209 124 1775907577.291000
201 123 1775907577.348000
196 123 1775907577.365000
192 117 1775907577.381000
191 106 1775907577.398000
191 95 1775907577.415000
198 88 1775907577.431000
206 86 1775907577.448000
219 89 1775907577.465000
229 96 1775907577.481000

