STROKE 1
181 138 1775906537.295000
174 141 1775906537.339000
174 147 1775906537.356000
174 152 1775906537.372000
174 157 1775906537.389000
180 162 1775906537.405000
188 164 1775906537.422000
197 164 1775906537.439000
205 164 1775906537.455000
210 163 1775906537.472000
212 158 1775906537.489000
213 151 1775906537.505000
213 145 1775906537.522000
213 139 1775906537.539000
211 136 1775906537.555000
209 136 1775906537.572000
207 136 1775906537.589000
206 136 1775906537.605000

STROKE 2
216 131 1775906537.781000
208 131 1775906537.822000
204 131 1775906537.838000
199 132 1775906537.855000
195 132 1775906537.872000
192 131 1775906537.888000
191 122 1775906537.905000
191 113 1775906537.922000
191 105 1775906537.938000
194 100 1775906537.955000
199 97 1775906537.972000
207 96 1775906537.988000
213 96 1775906538.005000
218 98 1775906538.021000
220 104 1775906538.038000
221 110 1775906538.055000
221 118 1775906538.071000
217 125 1775906538.088000
211 131 1775906538.105000
204 135 1775906538.121000
199 136 1775906538.138000
195 136 1775906538.154000
194 135 1775906538.171000
194 131 1775906538.188000
194 128 1775906538.204000
196 125 1775906538.221000
202 125 1775906538.238000
215 125 1775906538.254000

