STROKE 1
167 512 1775577917.815000
167 511 1775577918.043000
168 510 1775577918.055000
170 508 1775577918.065000
175 505 1775577918.075000
177 505 1775577918.084000
181 502 1775577918.095000
186 500 1775577918.105000
198 498 1775577918.114000
203 498 1775577918.125000
210 498 1775577918.135000
216 498 1775577918.145000
229 501 1775577918.154000
234 504 1775577918.165000
240 508 1775577918.175000
246 513 1775577918.185000
256 521 1775577918.194000
257 523 1775577918.204000
262 529 1775577918.215000
264 533 1775577918.224000
265 541 1775577918.235000
266 544 1775577918.245000
266 549 1775577918.255000
266 553 1775577918.265000
263 561 1775577918.275000
260 565 1775577918.285000
257 569 1775577918.295000
254 572 1775577918.305000
246 579 1775577918.314000
243 581 1775577918.325000
239 584 1775577918.334000
235 587 1775577918.345000
227 591 1775577918.355000
223 594 1775577918.365000
221 595 1775577918.375000
216 597 1775577918.385000
210 598 1775577918.394000
207 599 1775577918.405000
204 599 1775577918.415000
201 600 1775577918.425000
196 600 1775577918.435000
195 600 1775577918.444000
193 600 1775577918.455000
190 600 1775577918.465000
189 600 1775577918.475000
188 600 1775577918.485000
188 600 1775577918.494000
187 599 1775577918.505000
186 599 1775577918.514000
186 599 1775577918.524000
186 599 1775577918.535000
186 598 1775577918.625000
188 598 1775577918.641000
189 597 1775577918.649000
191 597 1775577918.656000
195 597 1775577918.665000
198 597 1775577918.675000
201 597 1775577918.685000
204 597 1775577918.695000
213 597 1775577918.705000
216 597 1775577918.715000
221 597 1775577918.725000
225 598 1775577918.735000
229 600 1775577918.744000
235 602 1775577918.755000
237 603 1775577918.765000
239 605 1775577918.775000
243 609 1775577918.785000
244 611 1775577918.795000
245 612 1775577918.805000
246 614 1775577918.815000
248 619 1775577918.825000
248 621 1775577918.835000
248 625 1775577918.845000
248 629 1775577918.855000
248 634 1775577918.865000
248 638 1775577918.875000
248 641 1775577918.885000
248 644 1775577918.895000
248 650 1775577918.905000
248 652 1775577918.915000
247 655 1775577918.924000
246 657 1775577918.935000
244 662 1775577918.945000
243 664 1775577918.955000
242 666 1775577918.965000
241 668 1775577918.975000
238 671 1775577918.984000
237 672 1775577918.995000
235 673 1775577919.005000
233 674 1775577919.015000
229 676 1775577919.025000
226 676 1775577919.035000
223 677 1775577919.045000
221 678 1775577919.054000
215 679 1775577919.064000
210 679 1775577919.075000
207 679 1775577919.085000
206 679 1775577919.094000
200 679 1775577919.105000
197 679 1775577919.115000
195 679 1775577919.125000
192 679 1775577919.135000
188 679 1775577919.145000
186 679 1775577919.155000
185 678 1775577919.165000
184 678 1775577919.175000
183 678 1775577919.184000
182 677 1775577919.195000
181 677 1775577919.205000
181 677 1775577919.215000
180 676 1775577919.225000
180 676 1775577919.235000
179 675 1775577919.245000
179 675 1775577919.254000
178 674 1775577919.265000
178 674 1775577919.280000
178 674 1775577919.288000
178 674 1775577919.295000

STROKE 2
265 549 1775577920.723000
265 548 1775577920.877000
265 547 1775577920.885000
265 545 1775577920.895000
266 543 1775577920.905000
268 541 1775577920.916000
269 539 1775577920.925000
273 535 1775577920.936000
278 531 1775577920.946000
280 529 1775577920.956000
287 528 1775577920.965000
292 527 1775577920.976000
295 527 1775577920.986000
299 527 1775577920.996000
307 527 1775577921.005000
311 529 1775577921.015000
313 530 1775577921.025000
319 533 1775577921.036000
320 534 1775577921.045000
326 539 1775577921.056000
328 542 1775577921.066000
330 544 1775577921.075000
334 550 1775577921.085000
335 552 1775577921.095000
337 557 1775577921.105000
338 560 1775577921.115000
341 566 1775577921.125000
342 570 1775577921.135000
343 574 1775577921.146000
344 578 1775577921.155000
345 586 1775577921.165000
345 589 1775577921.176000
345 594 1775577921.186000
345 598 1775577921.196000
345 606 1775577921.205000
345 610 1775577921.216000
345 613 1775577921.225000
345 617 1775577921.235000
343 624 1775577921.244000
342 628 1775577921.255000
341 630 1775577921.265000
340 633 1775577921.275000
338 639 1775577921.285000
336 642 1775577921.295000
335 644 1775577921.304000
333 646 1775577921.315000
330 651 1775577921.325000
328 653 1775577921.335000
325 655 1775577921.344000
324 656 1775577921.354000
321 659 1775577921.365000
319 660 1775577921.375000
318 661 1775577921.385000
316 662 1775577921.395000
314 663 1775577921.405000
313 664 1775577921.415000
312 665 1775577921.425000
311 666 1775577921.435000
310 667 1775577921.445000
309 668 1775577921.455000
309 669 1775577921.465000
308 669 1775577921.475000
308 670 1775577921.485000
307 670 1775577921.495000
307 670 1775577921.504000
306 671 1775577921.515000
306 671 1775577921.525000
305 672 1775577921.534000
304 672 1775577921.545000
304 672 1775577921.555000
304 672 1775577921.565000
304 672 1775577921.575000
303 672 1775577921.588000

