STROKE 1
158 136 1775907787.237000
152 141 1775907787.260000
152 146 1775907787.277000
152 153 1775907787.294000
153 160 1775907787.311000
157 165 1775907787.327000
162 169 1775907787.344000
168 171 1775907787.361000
173 171 1775907787.377000
179 171 1775907787.394000
185 170 1775907787.410000
190 164 1775907787.427000
196 158 1775907787.444000
200 151 1775907787.460000
202 144 1775907787.477000
202 139 1775907787.493000
202 136 1775907787.510000
196 135 1775907787.527000
190 135 1775907787.544000
185 135 1775907787.560000
181 138 1775907787.577000
179 141 1775907787.593000
178 146 1775907787.610000
177 151 1775907787.627000
177 156 1775907787.643000
177 161 1775907787.660000
181 164 1775907787.677000
185 166 1775907787.693000

STROKE 2
195 129 1775907787.969000
189 133 1775907788.009000
185 136 1775907788.026000
181 138 1775907788.043000
177 138 1775907788.060000
173 138 1775907788.076000
170 133 1775907788.093000
168 124 1775907788.110000
168 115 1775907788.126000
171 108 1775907788.143000
178 105 1775907788.160000
186 103 1775907788.176000
194 103 1775907788.193000
198 106 1775907788.209000
199 112 1775907788.226000
199 118 1775907788.242000
198 124 1775907788.259000
194 131 1775907788.276000
188 136 1775907788.292000

