STROKE 1
166 135 1775798808.321000
169 125 1775798808.381000
175 125 1775798808.398000
180 129 1775798808.414000
185 134 1775798808.431000
187 139 1775798808.447000
187 144 1775798808.464000
187 150 1775798808.480000
186 155 1775798808.497000
181 160 1775798808.514000
176 164 1775798808.531000
171 167 1775798808.547000
167 167 1775798808.563000
164 167 1775798808.580000
163 165 1775798808.597000
163 161 1775798808.614000
163 157 1775798808.630000
165 154 1775798808.647000
169 151 1775798808.663000
174 149 1775798808.680000
179 149 1775798808.696000
182 149 1775798808.713000
183 149 1775798808.730000
183 151 1775798808.746000

STROKE 2
169 180 1775798809.004000
173 168 1775798809.046000
177 168 1775798809.063000
181 168 1775798809.079000
185 169 1775798809.096000
187 171 1775798809.113000
187 175 1775798809.129000
187 181 1775798809.146000
186 187 1775798809.163000
182 193 1775798809.179000
177 198 1775798809.196000
173 202 1775798809.213000
169 203 1775798809.229000
165 203 1775798809.246000
162 200 1775798809.262000
162 195 1775798809.279000
162 189 1775798809.296000
163 183 1775798809.312000
167 180 1775798809.329000

STROKE 3
154 91 1775798813.497000
158 91 1775798813.573000
164 95 1775798813.590000
169 98 1775798813.606000
175 102 1775798813.623000
182 107 1775798813.640000

