STROKE 1
127 139 1775710189.864000
132 126 1775710189.908000
137 125 1775710189.924000
143 125 1775710189.941000
149 125 1775710189.957000
152 126 1775710189.974000
155 129 1775710189.991000
157 134 1775710190.007000
157 140 1775710190.024000
157 145 1775710190.041000
155 150 1775710190.058000
149 155 1775710190.074000
142 158 1775710190.091000
137 159 1775710190.107000
132 159 1775710190.124000
129 159 1775710190.140000
128 158 1775710190.157000
128 155 1775710190.174000
128 152 1775710190.190000
130 150 1775710190.207000
132 149 1775710190.224000
133 149 1775710190.240000
136 150 1775710190.257000

STROKE 2
173 127 1775710190.563000
173 128 1775710190.640000
173 136 1775710190.657000
174 146 1775710190.674000
176 157 1775710190.690000
177 170 1775710190.707000
177 182 1775710190.723000
177 193 1775710190.740000
175 203 1775710190.757000
170 210 1775710190.773000
163 216 1775710190.790000
157 218 1775710190.806000
152 218 1775710190.823000
147 215 1775710190.839000
144 205 1775710190.856000
143 192 1775710190.873000
143 178 1775710190.889000
144 171 1775710190.906000

STROKE 3
194 136 1775710191.362000
191 135 1775710191.422000
191 141 1775710191.439000
191 150 1775710191.456000
193 160 1775710191.472000
194 171 1775710191.489000
195 181 1775710191.505000
196 190 1775710191.522000
197 198 1775710191.539000
199 203 1775710191.555000
202 204 1775710191.572000
205 204 1775710191.589000
212 202 1775710191.605000
222 197 1775710191.622000

STROKE 4
212 137 1775710191.844000
212 139 1775710191.905000
213 144 1775710191.922000
218 149 1775710191.939000
222 154 1775710191.955000
227 157 1775710191.971000
232 158 1775710191.988000
236 158 1775710192.005000
239 156 1775710192.021000
240 151 1775710192.038000
240 144 1775710192.055000
240 138 1775710192.071000
240 133 1775710192.088000
240 129 1775710192.104000
240 127 1775710192.121000

STROKE 5
241 131 1775710192.327000
232 131 1775710192.405000
228 131 1775710192.421000
223 126 1775710192.437000
220 118 1775710192.454000
219 108 1775710192.470000
219 100 1775710192.487000
226 95 1775710192.504000
237 94 1775710192.520000
250 94 1775710192.537000
262 99 1775710192.554000

STROKE 6
137 148 1775710193.758000
141 143 1775710193.819000
145 143 1775710193.835000
150 143 1775710193.852000
155 146 1775710193.868000
158 148 1775710193.885000

