STROKE 1
147 114 1775646122.981000
165 109 1775646123.006000
173 110 1775646123.022000
181 114 1775646123.039000
186 121 1775646123.056000
189 128 1775646123.073000
189 136 1775646123.089000
186 143 1775646123.106000
180 147 1775646123.122000
171 150 1775646123.139000
163 152 1775646123.156000
155 153 1775646123.172000
149 153 1775646123.189000
147 152 1775646123.206000
147 148 1775646123.222000
147 145 1775646123.239000
154 142 1775646123.256000
163 141 1775646123.272000
173 140 1775646123.289000
181 140 1775646123.305000
187 142 1775646123.322000
188 148 1775646123.339000
189 156 1775646123.355000
189 165 1775646123.372000
185 175 1775646123.389000
177 185 1775646123.405000
168 194 1775646123.422000
160 199 1775646123.438000
153 201 1775646123.455000
147 201 1775646123.472000
143 195 1775646123.488000
138 184 1775646123.505000
134 168 1775646123.522000
132 148 1775646123.538000
132 128 1775646123.555000
132 111 1775646123.572000
137 96 1775646123.589000
145 85 1775646123.605000
156 78 1775646123.622000
168 76 1775646123.638000
184 76 1775646123.655000
200 83 1775646123.672000

STROKE 2
186 135 1775646123.830000
196 122 1775646123.888000
208 122 1775646123.905000
219 124 1775646123.921000
225 128 1775646123.938000
226 133 1775646123.955000
226 138 1775646123.971000
226 141 1775646123.988000
225 144 1775646124.004000
224 145 1775646124.021000

STROKE 3
248 127 1775646125.578000
243 120 1775646125.736000
243 119 1775646125.777000
245 119 1775646125.778000
246 119 1775646125.784000

STROKE 4
263 163 1775646126.060000
256 151 1775646126.217000
256 149 1775646126.234000
256 149 1775646126.250000
257 148 1775646126.267000
257 148 1775646126.284000
257 149 1775646126.334000
257 149 1775646126.351000
257 149 1775646126.368000

