STROKE 1
129 156 1775892206.565000
139 146 1775892206.624000
144 151 1775892206.641000
150 156 1775892206.657000
153 163 1775892206.674000
154 170 1775892206.691000
154 177 1775892206.707000
148 184 1775892206.724000
139 188 1775892206.740000
132 189 1775892206.757000
127 189 1775892206.774000
124 188 1775892206.790000
122 185 1775892206.807000
122 183 1775892206.824000

STROKE 2
192 145 1775892207.015000
195 148 1775892207.057000
195 156 1775892207.073000
195 165 1775892207.090000
192 173 1775892207.107000
185 179 1775892207.123000
176 183 1775892207.140000
167 183 1775892207.156000
158 183 1775892207.173000
152 181 1775892207.190000
150 178 1775892207.207000
150 177 1775892207.223000

STROKE 3
239 190 1775892207.614000
229 188 1775892207.639000
222 188 1775892207.656000
214 188 1775892207.672000
208 188 1775892207.689000
203 183 1775892207.706000
202 175 1775892207.723000
202 166 1775892207.739000
205 161 1775892207.756000
211 159 1775892207.772000
215 158 1775892207.789000
219 158 1775892207.806000
220 158 1775892207.822000
220 157 1775892207.839000
220 155 1775892207.855000
220 149 1775892207.872000
217 141 1775892207.889000
216 131 1775892207.905000
216 123 1775892207.922000
216 119 1775892207.939000
221 119 1775892207.956000
233 124 1775892207.972000

STROKE 4
221 218 1775892214.438000
220 218 1775892214.696000
220 217 1775892214.713000
220 216 1775892214.729000
222 218 1775892214.763000

