STROKE 1
152 167 1775579978.007000
143 172 1775579978.067000
139 174 1775579978.083000
135 175 1775579978.100000
130 175 1775579978.117000
126 173 1775579978.134000
122 168 1775579978.150000
119 161 1775579978.167000
118 154 1775579978.184000
118 149 1775579978.200000
121 144 1775579978.217000
128 140 1775579978.233000
135 137 1775579978.250000
142 135 1775579978.266000
147 135 1775579978.283000
152 135 1775579978.299000
155 139 1775579978.316000
157 145 1775579978.333000
158 149 1775579978.349000
158 154 1775579978.366000
158 157 1775579978.383000
158 161 1775579978.399000
156 163 1775579978.416000
154 165 1775579978.433000
152 166 1775579978.449000
151 168 1775579978.466000

STROKE 2
168 163 1775579978.839000
160 152 1775579978.865000
160 147 1775579978.882000
162 142 1775579978.899000
167 138 1775579978.915000
173 135 1775579978.932000
180 134 1775579978.949000
186 134 1775579978.965000
191 134 1775579978.982000
195 137 1775579978.999000
197 143 1775579979.015000
197 149 1775579979.032000
197 156 1775579979.048000
193 161 1775579979.065000
188 165 1775579979.082000
181 167 1775579979.098000
176 167 1775579979.115000
171 167 1775579979.132000
167 167 1775579979.148000
165 165 1775579979.165000

STROKE 3
204 157 1775579979.505000
205 145 1775579979.531000
207 141 1775579979.548000
213 138 1775579979.564000
220 136 1775579979.580000
226 135 1775579979.597000
231 135 1775579979.614000
235 138 1775579979.631000
237 143 1775579979.647000
237 148 1775579979.664000
237 153 1775579979.681000
236 157 1775579979.697000
233 160 1775579979.714000
231 161 1775579979.731000
230 162 1775579979.747000

STROKE 4
258 143 1775579980.038000
256 141 1775579980.214000
256 141 1775579980.231000
256 142 1775579980.247000

STROKE 5
258 176 1775579981.435000
260 167 1775579981.595000
261 167 1775579981.612000
261 167 1775579981.662000
261 166 1775579981.678000

