STROKE 1
100 214 1775579551.580000
98 205 1775579551.604000
98 200 1775579551.620000
96 194 1775579551.637000
94 188 1775579551.653000
93 181 1775579551.670000
93 173 1775579551.687000
93 165 1775579551.704000
93 158 1775579551.720000
93 151 1775579551.737000
96 145 1775579551.753000
102 141 1775579551.770000
109 138 1775579551.787000
116 136 1775579551.803000
124 135 1775579551.820000
133 135 1775579551.837000
142 135 1775579551.853000
150 136 1775579551.870000
155 142 1775579551.887000
157 154 1775579551.904000
159 166 1775579551.920000
160 179 1775579551.937000
161 190 1775579551.953000
163 200 1775579551.970000
163 208 1775579551.986000
164 214 1775579552.003000
164 220 1775579552.020000
166 223 1775579552.036000
168 227 1775579552.053000
171 230 1775579552.070000
175 233 1775579552.086000
179 234 1775579552.103000
185 235 1775579552.120000
191 235 1775579552.136000
197 230 1775579552.153000
205 222 1775579552.170000
213 213 1775579552.186000
220 204 1775579552.203000
226 194 1775579552.220000
230 186 1775579552.237000
234 179 1775579552.253000
238 171 1775579552.270000
241 164 1775579552.286000
244 158 1775579552.303000
245 152 1775579552.320000
245 147 1775579552.336000
244 145 1775579552.353000
240 144 1775579552.370000
236 143 1775579552.386000
232 142 1775579552.403000
230 142 1775579552.420000

STROKE 2
164 71 1775579552.732000
181 72 1775579552.753000
190 76 1775579552.770000
206 84 1775579552.786000
226 96 1775579552.804000
246 110 1775579552.820000
263 123 1775579552.837000
278 136 1775579552.854000
289 146 1775579552.870000
295 154 1775579552.886000
297 157 1775579552.904000
298 159 1775579552.921000
298 159 1775579552.937000

