STROKE 1
124 160 1775907858.646000
120 165 1775907858.686000
120 172 1775907858.703000
120 179 1775907858.719000
123 186 1775907858.736000
127 189 1775907858.752000

STROKE 2
151 157 1775907858.912000
154 161 1775907858.969000
155 168 1775907858.986000
155 176 1775907859.002000
154 184 1775907859.019000
149 191 1775907859.035000
142 195 1775907859.052000
136 196 1775907859.069000
131 196 1775907859.086000
127 194 1775907859.102000
125 187 1775907859.119000
125 181 1775907859.135000
125 178 1775907859.152000
130 177 1775907859.169000
139 177 1775907859.185000
144 178 1775907859.202000

STROKE 3
179 161 1775907859.461000
175 163 1775907859.501000
175 171 1775907859.518000
176 179 1775907859.535000
181 185 1775907859.551000
187 188 1775907859.568000
196 188 1775907859.585000

STROKE 4
201 158 1775907859.760000
204 161 1775907859.801000
205 167 1775907859.818000
206 173 1775907859.835000
206 179 1775907859.851000
205 184 1775907859.868000
199 187 1775907859.884000
193 190 1775907859.901000
185 191 1775907859.918000

STROKE 5
240 164 1775907860.060000
241 170 1775907860.101000
236 177 1775907860.117000
230 184 1775907860.134000
225 187 1775907860.151000
219 188 1775907860.167000
212 188 1775907860.184000
207 188 1775907860.201000
203 184 1775907860.217000
200 180 1775907860.234000

STROKE 6
242 155 1775907862.173000
235 157 1775907862.214000
231 157 1775907862.231000
228 157 1775907862.247000
226 154 1775907862.264000
226 148 1775907862.280000
226 139 1775907862.297000
231 133 1775907862.314000
239 131 1775907862.330000
245 131 1775907862.347000

STROKE 7
210 213 1775907862.739000
211 213 1775907863.013000
210 213 1775907863.030000
210 211 1775907863.046000
210 210 1775907863.063000
210 209 1775907863.079000
212 210 1775907863.096000

