STROKE 1
164 140 1775906620.361000
172 127 1775906620.403000
180 127 1775906620.420000
189 128 1775906620.436000
196 133 1775906620.453000
201 139 1775906620.469000
202 148 1775906620.486000
202 159 1775906620.502000
194 168 1775906620.519000
184 174 1775906620.536000
175 176 1775906620.553000
167 176 1775906620.570000
161 176 1775906620.586000
157 170 1775906620.602000
154 164 1775906620.619000
154 156 1775906620.636000
154 148 1775906620.652000
156 140 1775906620.669000
162 135 1775906620.685000
168 133 1775906620.702000
173 133 1775906620.719000
175 133 1775906620.736000
175 139 1775906620.752000
175 145 1775906620.769000
175 152 1775906620.786000
171 158 1775906620.802000
167 165 1775906620.819000
164 168 1775906620.835000

STROKE 2
174 190 1775906621.161000
176 181 1775906621.174000
178 177 1775906621.185000
181 176 1775906621.202000
187 176 1775906621.218000
192 178 1775906621.235000
197 184 1775906621.251000
200 191 1775906621.268000
200 199 1775906621.285000
200 207 1775906621.301000
195 214 1775906621.318000
188 218 1775906621.334000
181 219 1775906621.351000
174 219 1775906621.368000
169 215 1775906621.384000
166 206 1775906621.401000
166 195 1775906621.418000
167 186 1775906621.434000
171 180 1775906621.451000
176 178 1775906621.468000

STROKE 3
163 104 1775906621.793000
173 107 1775906621.834000
197 124 1775906621.851000

