STROKE 1
93 127 1775579571.862000
102 121 1775579571.920000
106 119 1775579571.936000
112 116 1775579571.953000
121 113 1775579571.970000
131 110 1775579571.986000
141 108 1775579572.003000
151 108 1775579572.020000
158 108 1775579572.036000
164 112 1775579572.053000
169 120 1775579572.070000
171 129 1775579572.086000
172 138 1775579572.102000
172 148 1775579572.120000
171 160 1775579572.136000
165 168 1775579572.152000
158 176 1775579572.169000
152 180 1775579572.186000
144 183 1775579572.202000
134 184 1775579572.219000
125 184 1775579572.236000
117 184 1775579572.252000
112 184 1775579572.269000
109 183 1775579572.286000
107 181 1775579572.302000
107 181 1775579572.319000
107 180 1775579572.335000
105 180 1775579572.403000
104 180 1775579572.420000

STROKE 2
167 137 1775579572.630000
180 131 1775579572.721000
186 127 1775579572.737000
194 124 1775579572.753000
204 122 1775579572.770000
214 122 1775579572.786000
224 122 1775579572.803000
234 124 1775579572.820000
245 128 1775579572.836000
253 134 1775579572.852000
257 140 1775579572.870000
258 148 1775579572.886000
258 156 1775579572.903000
255 163 1775579572.920000
251 170 1775579572.936000
248 176 1775579572.953000
245 180 1775579572.969000
241 183 1775579572.986000
236 185 1775579573.002000
230 187 1775579573.019000
225 189 1775579573.036000
220 190 1775579573.052000
216 191 1775579573.069000
214 192 1775579573.086000
213 192 1775579573.102000

STROKE 3
217 196 1775579573.445000
214 206 1775579573.486000
210 215 1775579573.503000
206 225 1775579573.519000
202 234 1775579573.536000
199 243 1775579573.552000
198 249 1775579573.569000
198 253 1775579573.586000
198 256 1775579573.602000
198 259 1775579573.619000
199 260 1775579573.636000
200 261 1775579573.652000
201 261 1775579573.669000
202 261 1775579573.685000
203 261 1775579573.702000

STROKE 4
242 200 1775579573.859000
238 211 1775579573.920000
233 220 1775579573.936000
229 228 1775579573.953000
227 237 1775579573.970000
226 246 1775579573.986000
226 252 1775579574.003000
226 256 1775579574.020000
228 259 1775579574.036000
232 263 1775579574.053000
236 265 1775579574.069000
241 267 1775579574.086000
246 268 1775579574.103000
251 268 1775579574.120000
257 268 1775579574.136000
263 267 1775579574.152000
266 265 1775579574.169000
268 263 1775579574.186000
268 260 1775579574.202000
268 256 1775579574.219000

STROKE 5
306 144 1775579574.447000
305 139 1775579574.704000
308 140 1775579574.720000
310 141 1775579574.736000
312 142 1775579574.753000
313 143 1775579574.770000
313 144 1775579574.786000
311 144 1775579574.837000

STROKE 6
289 200 1775579575.114000
288 191 1775579575.204000
288 189 1775579575.220000
289 187 1775579575.236000
291 187 1775579575.253000
294 187 1775579575.270000
296 187 1775579575.285000
298 187 1775579575.302000
299 188 1775579575.319000
300 189 1775579575.336000
300 189 1775579575.352000

