STROKE 1
118 136 1775637600.497000
115 142 1775637600.540000
115 149 1775637600.557000
116 156 1775637600.573000
119 162 1775637600.590000
124 166 1775637600.607000
128 167 1775637600.623000

STROKE 2
155 132 1775637600.846000
164 138 1775637600.889000
167 144 1775637600.906000
168 153 1775637600.923000
168 162 1775637600.940000
165 169 1775637600.956000
158 174 1775637600.973000
151 177 1775637600.989000
145 177 1775637601.006000
139 177 1775637601.022000
135 175 1775637601.039000
132 171 1775637601.056000
131 165 1775637601.072000
131 160 1775637601.089000
136 155 1775637601.106000
144 152 1775637601.122000
150 151 1775637601.139000
154 151 1775637601.156000
155 156 1775637601.172000
155 160 1775637601.189000

STROKE 3
175 156 1775637601.395000
174 141 1775637601.422000
175 133 1775637601.438000
180 129 1775637601.455000
187 127 1775637601.472000
195 127 1775637601.488000
202 129 1775637601.505000
207 135 1775637601.522000
210 145 1775637601.538000
212 156 1775637601.555000
212 164 1775637601.571000
212 171 1775637601.588000
214 175 1775637601.605000

