STROKE 1
141 184 1775711448.749000
135 174 1775711448.792000
133 170 1775711448.809000
132 166 1775711448.825000
132 162 1775711448.842000
132 157 1775711448.859000
137 154 1775711448.875000
143 151 1775711448.892000
148 150 1775711448.909000
152 150 1775711448.925000
156 150 1775711448.942000
159 151 1775711448.959000
160 156 1775711448.975000
161 161 1775711448.992000
163 165 1775711449.009000
165 170 1775711449.025000
167 174 1775711449.042000
170 178 1775711449.059000
174 180 1775711449.075000
180 180 1775711449.092000
186 180 1775711449.108000
193 176 1775711449.125000
197 170 1775711449.142000
199 162 1775711449.158000
199 154 1775711449.175000
199 148 1775711449.191000
194 143 1775711449.208000
189 141 1775711449.225000
186 140 1775711449.241000
185 140 1775711449.258000

STROKE 2
204 140 1775711449.464000
195 141 1775711449.525000
192 142 1775711449.541000
188 143 1775711449.558000
184 144 1775711449.575000
180 144 1775711449.591000
176 138 1775711449.608000
175 131 1775711449.625000
175 124 1775711449.641000
176 118 1775711449.658000
182 116 1775711449.674000
189 116 1775711449.691000
194 116 1775711449.708000
197 119 1775711449.724000
197 124 1775711449.741000
197 128 1775711449.757000
197 133 1775711449.774000
197 136 1775711449.791000
196 141 1775711449.807000

