STROKE 1
117 126 1775805471.195000
131 120 1775805471.255000
139 120 1775805471.271000
145 120 1775805471.288000
150 122 1775805471.305000
152 125 1775805471.321000
153 129 1775805471.338000
154 134 1775805471.354000
154 139 1775805471.371000
154 143 1775805471.388000
154 147 1775805471.404000
154 150 1775805471.421000
152 152 1775805471.437000
149 155 1775805471.454000
145 156 1775805471.471000
141 158 1775805471.487000
138 159 1775805471.504000
134 159 1775805471.521000
131 159 1775805471.537000
127 159 1775805471.554000
126 156 1775805471.571000
125 152 1775805471.587000
125 149 1775805471.604000
126 145 1775805471.621000
131 143 1775805471.637000
136 142 1775805471.654000
141 141 1775805471.671000
144 141 1775805471.687000
147 141 1775805471.704000
149 141 1775805471.720000
150 143 1775805471.737000
152 145 1775805471.754000

STROKE 2
194 153 1775805472.011000
184 157 1775805472.087000
179 157 1775805472.104000
173 156 1775805472.120000
168 151 1775805472.137000
164 147 1775805472.153000
163 141 1775805472.170000
163 135 1775805472.187000
166 129 1775805472.203000
171 124 1775805472.220000
176 122 1775805472.236000
181 120 1775805472.253000
185 120 1775805472.270000
188 120 1775805472.286000
189 120 1775805472.303000
188 119 1775805472.337000
182 119 1775805472.353000
176 118 1775805472.369000
171 116 1775805472.386000
167 112 1775805472.403000
165 108 1775805472.420000
165 102 1775805472.436000
166 98 1775805472.453000
173 95 1775805472.469000
180 95 1775805472.486000
185 95 1775805472.502000
189 95 1775805472.519000
196 99 1775805472.536000

STROKE 3
203 128 1775805475.572000
209 123 1775805475.865000
207 123 1775805475.881000
205 123 1775805475.898000
205 123 1775805475.914000

STROKE 4
207 166 1775805476.271000
210 162 1775805476.547000
210 160 1775805476.564000
210 159 1775805476.580000

