STROKE 1
126 179 1775906485.059000
131 169 1775906485.100000
135 169 1775906485.117000
141 169 1775906485.133000
145 172 1775906485.150000
147 175 1775906485.166000
147 178 1775906485.183000
147 182 1775906485.200000
142 184 1775906485.216000
135 184 1775906485.233000
129 184 1775906485.250000
125 182 1775906485.266000
121 176 1775906485.283000
120 169 1775906485.299000
120 163 1775906485.316000
122 158 1775906485.333000
128 156 1775906485.349000
138 156 1775906485.366000
151 158 1775906485.383000

STROKE 2
184 180 1775906488.138000
180 172 1775906488.178000
180 168 1775906488.195000
180 164 1775906488.212000
180 160 1775906488.229000
180 156 1775906488.245000
184 154 1775906488.262000
187 152 1775906488.279000
190 152 1775906488.295000
193 152 1775906488.312000
195 153 1775906488.328000
196 156 1775906488.345000
196 158 1775906488.362000
197 159 1775906488.378000
198 160 1775906488.395000
199 160 1775906488.411000
201 160 1775906488.428000
204 158 1775906488.445000
208 156 1775906488.461000
212 154 1775906488.478000
216 154 1775906488.495000
218 154 1775906488.511000
219 159 1775906488.528000
219 166 1775906488.545000
219 175 1775906488.563000
219 184 1775906488.578000
217 191 1775906488.595000
215 197 1775906488.611000
212 203 1775906488.628000
208 208 1775906488.644000
202 211 1775906488.661000
194 213 1775906488.678000
186 213 1775906488.694000
179 213 1775906488.711000
173 212 1775906488.728000
169 207 1775906488.744000
166 200 1775906488.761000
164 190 1775906488.778000
164 177 1775906488.794000
164 164 1775906488.811000
164 152 1775906488.827000
164 141 1775906488.844000
166 132 1775906488.861000
171 126 1775906488.878000
180 124 1775906488.894000
192 124 1775906488.911000
212 128 1775906488.927000
226 133 1775906488.944000

STROKE 3
232 156 1775906489.186000
234 153 1775906489.427000
233 153 1775906489.444000
233 153 1775906489.460000
233 151 1775906489.477000
233 150 1775906489.493000

STROKE 4
229 182 1775906489.785000
235 179 1775906489.960000
236 178 1775906489.976000
236 178 1775906489.993000
236 178 1775906490.043000
234 178 1775906490.060000
233 178 1775906490.076000
233 178 1775906490.093000
233 179 1775906490.126000

