STROKE 1
120 144 1775905689.653000
110 133 1775905689.714000
110 127 1775905689.730000
111 121 1775905689.746000
117 114 1775905689.763000
122 110 1775905689.780000
126 108 1775905689.796000
128 107 1775905689.813000
130 107 1775905689.829000
130 111 1775905689.846000
131 117 1775905689.862000
131 121 1775905689.879000
132 125 1775905689.896000
132 127 1775905689.912000
133 127 1775905689.929000
134 127 1775905689.946000
138 121 1775905689.962000
145 114 1775905689.979000
150 110 1775905689.996000
155 108 1775905690.012000
159 108 1775905690.029000
162 108 1775905690.046000
163 113 1775905690.062000
163 120 1775905690.079000
163 131 1775905690.096000
163 141 1775905690.112000
162 152 1775905690.129000
159 163 1775905690.145000
155 172 1775905690.162000
150 179 1775905690.179000
144 185 1775905690.195000
136 187 1775905690.212000
127 188 1775905690.229000
119 188 1775905690.245000
111 188 1775905690.262000
104 181 1775905690.279000
99 171 1775905690.295000
96 155 1775905690.312000
96 134 1775905690.328000
98 114 1775905690.345000
105 98 1775905690.362000
113 88 1775905690.378000
122 83 1775905690.395000
133 82 1775905690.412000
152 85 1775905690.428000

STROKE 2
182 134 1775905690.688000
181 122 1775905690.762000
181 117 1775905690.779000
184 113 1775905690.795000
187 111 1775905690.811000
191 111 1775905690.828000
194 111 1775905690.844000
197 116 1775905690.862000
199 120 1775905690.878000
201 125 1775905690.895000
201 127 1775905690.911000
202 128 1775905690.928000
202 128 1775905690.944000
203 127 1775905690.961000
206 122 1775905690.978000
210 117 1775905690.994000
215 113 1775905691.011000
220 113 1775905691.028000
223 113 1775905691.044000
225 118 1775905691.061000
226 125 1775905691.077000
226 133 1775905691.094000
226 139 1775905691.111000
226 144 1775905691.128000

STROKE 3
224 117 1775905691.286000
216 118 1775905691.327000
212 118 1775905691.344000
208 117 1775905691.361000
206 110 1775905691.377000
206 100 1775905691.394000
209 91 1775905691.410000
217 87 1775905691.427000
234 87 1775905691.443000

