STROKE 1
158 121 1775798552.844000
155 127 1775798552.921000
155 130 1775798552.937000
155 134 1775798552.938000
157 141 1775798552.953000
159 147 1775798552.970000
164 151 1775798552.987000
168 154 1775798553.003000
173 154 1775798553.020000
176 154 1775798553.036000
179 154 1775798553.053000
181 150 1775798553.070000
183 146 1775798553.086000
184 141 1775798553.103000
184 137 1775798553.119000
184 133 1775798553.136000
184 129 1775798553.153000
183 125 1775798553.170000
181 122 1775798553.186000
180 121 1775798553.203000
180 121 1775798553.219000

STROKE 2
197 117 1775798553.460000
188 122 1775798553.553000
184 122 1775798553.569000
181 121 1775798553.586000
178 115 1775798553.602000
177 107 1775798553.619000
177 100 1775798553.636000
178 94 1775798553.652000
183 90 1775798553.669000
189 89 1775798553.685000
194 89 1775798553.702000
198 89 1775798553.719000
199 94 1775798553.735000
200 99 1775798553.752000
200 105 1775798553.769000
199 111 1775798553.785000
196 117 1775798553.802000
193 122 1775798553.819000
189 126 1775798553.835000

STROKE 3
178 155 1775798557.253000
175 154 1775798557.347000
175 159 1775798557.364000
175 165 1775798557.380000
175 172 1775798557.397000
177 178 1775798557.413000
178 184 1775798557.430000
180 189 1775798557.447000
181 193 1775798557.463000
183 194 1775798557.480000
185 194 1775798557.496000
187 194 1775798557.513000
190 194 1775798557.529000
194 193 1775798557.546000
200 193 1775798557.563000

STROKE 4
197 168 1775798557.896000
200 165 1775798558.163000
199 167 1775798558.179000
198 167 1775798558.195000
197 167 1775798558.212000
198 167 1775798558.262000

