STROKE 1
173 164 1775644591.424000
173 172 1775644591.483000
172 175 1775644591.500000
169 179 1775644591.516000
165 181 1775644591.533000
160 181 1775644591.549000
154 181 1775644591.566000
149 178 1775644591.583000
145 172 1775644591.600000
143 165 1775644591.616000
142 157 1775644591.633000
142 151 1775644591.649000
145 146 1775644591.666000
152 142 1775644591.683000
161 139 1775644591.699000
170 138 1775644591.716000
176 138 1775644591.733000
178 139 1775644591.749000
179 144 1775644591.766000
179 149 1775644591.782000
179 154 1775644591.799000
179 159 1775644591.816000
178 164 1775644591.832000
176 169 1775644591.849000
174 171 1775644591.866000

STROKE 2
178 161 1775644592.206000
179 148 1775644592.232000
181 144 1775644592.248000
185 141 1775644592.265000
192 140 1775644592.282000
198 140 1775644592.298000
204 140 1775644592.315000
207 141 1775644592.332000
209 146 1775644592.348000
209 153 1775644592.365000
209 161 1775644592.382000
209 169 1775644592.398000
205 175 1775644592.415000
203 181 1775644592.432000
200 184 1775644592.448000
200 186 1775644592.465000

STROKE 3
204 133 1775644592.672000
197 137 1775644592.748000
193 137 1775644592.765000
187 136 1775644592.781000
181 129 1775644592.798000
178 122 1775644592.814000
177 115 1775644592.831000
177 109 1775644592.848000
182 104 1775644592.864000
189 102 1775644592.881000
197 101 1775644592.897000
203 101 1775644592.914000
207 105 1775644592.931000
209 111 1775644592.947000
209 117 1775644592.964000
209 122 1775644592.981000
209 126 1775644592.997000
208 129 1775644593.014000
207 131 1775644593.031000

