STROKE 1
169 108 1775798931.826000
158 110 1775798931.868000
155 111 1775798931.885000
152 114 1775798931.902000
152 118 1775798931.918000
152 121 1775798931.934000
157 123 1775798931.952000
163 126 1775798931.968000
168 130 1775798931.985000
173 135 1775798932.001000
175 140 1775798932.018000
176 145 1775798932.034000
176 149 1775798932.051000
172 151 1775798932.068000
166 152 1775798932.084000
161 152 1775798932.101000
156 152 1775798932.118000
151 152 1775798932.134000
149 151 1775798932.151000
148 149 1775798932.167000
148 147 1775798932.184000
148 146 1775798932.201000
148 145 1775798932.217000
151 144 1775798932.234000
153 144 1775798932.251000
155 144 1775798932.267000
157 144 1775798932.284000
158 144 1775798932.301000
159 148 1775798932.317000
160 154 1775798932.334000
160 163 1775798932.350000
161 172 1775798932.367000
161 183 1775798932.384000
162 192 1775798932.400000
163 200 1775798932.417000
165 205 1775798932.434000
167 206 1775798932.450000
170 206 1775798932.467000
174 206 1775798932.484000
177 206 1775798932.500000

