STROKE 1
156 155 1775709993.989000
160 160 1775709994.051000
160 167 1775709994.068000
158 172 1775709994.085000
154 174 1775709994.101000
149 174 1775709994.118000
144 173 1775709994.134000
141 167 1775709994.151000
139 160 1775709994.168000
138 152 1775709994.185000
139 145 1775709994.201000
146 140 1775709994.218000
153 136 1775709994.234000
159 136 1775709994.251000
164 136 1775709994.268000
167 136 1775709994.284000
168 141 1775709994.301000
169 145 1775709994.318000
170 151 1775709994.334000
170 160 1775709994.351000
170 169 1775709994.367000
170 179 1775709994.384000
170 187 1775709994.401000
170 194 1775709994.417000
170 197 1775709994.434000
170 198 1775709994.451000

STROKE 2
151 189 1775709994.623000
151 188 1775709994.684000
151 194 1775709994.701000
151 200 1775709994.718000
151 208 1775709994.734000
152 216 1775709994.750000
154 222 1775709994.767000
156 226 1775709994.784000
159 228 1775709994.800000
163 228 1775709994.817000
168 228 1775709994.833000
172 228 1775709994.850000

STROKE 3
218 160 1775709995.041000
215 163 1775709995.083000
210 170 1775709995.100000
204 175 1775709995.117000
198 178 1775709995.134000
193 178 1775709995.150000
189 176 1775709995.166000
188 169 1775709995.184000
188 162 1775709995.200000
188 155 1775709995.217000
194 149 1775709995.233000
203 146 1775709995.250000
212 146 1775709995.266000
217 146 1775709995.283000
218 148 1775709995.299000
218 152 1775709995.316000
218 156 1775709995.333000
218 160 1775709995.349000
217 165 1775709995.366000

STROKE 4
216 162 1775709995.622000
220 152 1775709995.637000
222 147 1775709995.649000
227 144 1775709995.666000
232 143 1775709995.682000
238 142 1775709995.699000
243 142 1775709995.716000
245 145 1775709995.732000
245 150 1775709995.749000
245 156 1775709995.765000
245 162 1775709995.782000
244 166 1775709995.799000
243 169 1775709995.816000
243 171 1775709995.832000

STROKE 5
251 139 1775709996.005000
244 137 1775709996.049000
238 138 1775709996.065000
232 139 1775709996.082000
226 140 1775709996.099000
221 138 1775709996.115000
219 130 1775709996.132000
219 122 1775709996.149000
220 114 1775709996.165000
228 110 1775709996.182000
239 109 1775709996.199000
260 113 1775709996.215000
274 120 1775709996.232000

