STROKE 1
96 147 1775662246.242000
105 136 1775662246.300000
110 140 1775662246.317000
113 145 1775662246.333000
115 149 1775662246.350000
116 153 1775662246.367000
116 156 1775662246.383000
113 158 1775662246.400000
107 158 1775662246.416000
102 158 1775662246.433000
96 154 1775662246.450000
93 148 1775662246.466000
92 141 1775662246.483000
92 132 1775662246.499000
100 125 1775662246.516000
111 120 1775662246.532000
121 120 1775662246.549000
127 121 1775662246.566000

STROKE 2
147 142 1775662246.957000
142 149 1775662246.999000
142 155 1775662247.015000
146 158 1775662247.032000
154 160 1775662247.049000
163 160 1775662247.065000
170 159 1775662247.082000
175 155 1775662247.099000
177 150 1775662247.115000
177 144 1775662247.132000
177 138 1775662247.149000
177 133 1775662247.165000
174 128 1775662247.182000
173 126 1775662247.198000

STROKE 3
175 113 1775662247.324000
172 100 1775662247.339000
173 93 1775662247.348000
176 88 1775662247.365000
181 87 1775662247.381000
187 86 1775662247.398000
193 86 1775662247.415000
198 86 1775662247.431000
201 91 1775662247.448000
202 98 1775662247.465000
202 109 1775662247.481000
202 120 1775662247.498000
202 130 1775662247.515000
202 139 1775662247.531000
202 146 1775662247.548000
203 152 1775662247.564000
204 158 1775662247.581000
206 164 1775662247.598000
207 167 1775662247.614000

STROKE 4
223 173 1775662247.889000
219 164 1775662247.914000
219 158 1775662247.931000
219 154 1775662247.948000
219 149 1775662247.964000
222 145 1775662247.980000
227 143 1775662247.997000
232 142 1775662248.014000
236 142 1775662248.030000
238 145 1775662248.047000
240 149 1775662248.064000
240 152 1775662248.080000
241 154 1775662248.097000
241 155 1775662248.113000
243 154 1775662248.130000
247 148 1775662248.147000
251 142 1775662248.163000
257 138 1775662248.180000
260 136 1775662248.197000
264 136 1775662248.213000
266 140 1775662248.230000
267 147 1775662248.247000
267 156 1775662248.263000
267 162 1775662248.280000
267 167 1775662248.297000

STROKE 5
266 143 1775662248.472000
254 141 1775662248.513000
248 137 1775662248.530000
243 131 1775662248.546000
239 122 1775662248.563000
239 114 1775662248.579000
242 106 1775662248.596000
253 102 1775662248.613000
272 102 1775662248.629000
283 104 1775662248.646000

STROKE 6
146 131 1775662250.586000
145 133 1775662250.627000
145 139 1775662250.643000
145 144 1775662250.660000
145 150 1775662250.677000
146 154 1775662250.693000

