STROKE 1
175 168 1775905590.077000
166 170 1775905590.117000
159 170 1775905590.134000
151 170 1775905590.150000
144 169 1775905590.167000
139 164 1775905590.183000
138 156 1775905590.200000
138 147 1775905590.217000
139 141 1775905590.234000
145 137 1775905590.250000
152 134 1775905590.267000
164 134 1775905590.284000
170 134 1775905590.300000

STROKE 2
173 183 1775905590.541000
171 190 1775905590.600000
171 197 1775905590.617000
169 204 1775905590.633000
166 210 1775905590.650000
161 214 1775905590.666000
157 215 1775905590.683000
151 215 1775905590.699000
146 215 1775905590.716000
139 210 1775905590.733000
133 201 1775905590.749000
127 188 1775905590.766000
122 172 1775905590.782000
120 155 1775905590.799000
120 139 1775905590.816000
120 127 1775905590.832000
120 117 1775905590.849000
124 110 1775905590.866000
132 105 1775905590.882000
142 102 1775905590.899000
162 102 1775905590.916000
177 103 1775905590.932000

STROKE 3
174 128 1775905591.174000
165 131 1775905591.232000
161 131 1775905591.249000
157 130 1775905591.266000
154 124 1775905591.282000
154 117 1775905591.299000
154 109 1775905591.315000
157 104 1775905591.332000
161 103 1775905591.348000
165 103 1775905591.365000
167 104 1775905591.382000
168 108 1775905591.398000
169 113 1775905591.415000
169 119 1775905591.432000
169 124 1775905591.448000
169 128 1775905591.465000
169 131 1775905591.482000
169 133 1775905591.498000

STROKE 4
192 149 1775905591.807000
190 159 1775905591.898000
190 162 1775905591.900000
192 167 1775905591.914000
194 170 1775905591.931000

STROKE 5
212 136 1775905592.073000
220 141 1775905592.148000
220 144 1775905592.164000
220 147 1775905592.165000
220 152 1775905592.181000
220 157 1775905592.197000
218 164 1775905592.214000
214 168 1775905592.231000
209 171 1775905592.247000
204 172 1775905592.264000
200 172 1775905592.280000
197 171 1775905592.297000
197 166 1775905592.314000
197 162 1775905592.330000
200 159 1775905592.347000
206 157 1775905592.363000
213 157 1775905592.380000
221 157 1775905592.397000
227 159 1775905592.413000

STROKE 6
214 129 1775905592.738000
209 132 1775905592.813000
208 132 1775905592.830000
206 132 1775905592.831000
202 126 1775905592.847000
200 117 1775905592.863000
200 107 1775905592.880000
202 100 1775905592.897000
209 97 1775905592.913000
219 96 1775905592.929000
229 97 1775905592.947000
244 106 1775905592.963000

STROKE 7
244 140 1775905593.172000
243 136 1775905593.395000
240 139 1775905593.411000
238 140 1775905593.428000
236 140 1775905593.444000
236 140 1775905593.461000
236 137 1775905593.478000
236 137 1775905593.494000
238 137 1775905593.511000

STROKE 8
245 165 1775905595.551000
245 163 1775905595.709000
247 162 1775905595.725000
249 161 1775905595.742000
250 161 1775905595.758000
250 163 1775905595.792000
248 166 1775905595.809000
245 168 1775905595.825000
244 170 1775905595.842000
243 170 1775905595.858000

