STROKE 1
114 132 1775579939.764000
108 140 1775579939.825000
108 143 1775579939.842000
108 148 1775579939.858000
110 152 1775579939.875000
113 156 1775579939.891000
118 158 1775579939.908000
123 160 1775579939.925000
128 160 1775579939.941000
134 160 1775579939.958000
139 160 1775579939.975000
145 160 1775579939.991000
150 158 1775579940.007000
155 155 1775579940.024000
158 151 1775579940.041000
161 148 1775579940.057000
162 144 1775579940.074000
162 140 1775579940.091000
162 137 1775579940.107000
162 133 1775579940.124000
160 130 1775579940.141000
158 128 1775579940.157000
156 126 1775579940.174000
155 125 1775579940.190000
154 125 1775579940.207000

STROKE 2
132 165 1775579940.563000
129 156 1775579940.606000
129 153 1775579940.623000
129 150 1775579940.640000
131 147 1775579940.657000
135 144 1775579940.673000
141 142 1775579940.690000
146 142 1775579940.706000
150 142 1775579940.722000
154 142 1775579940.739000
156 143 1775579940.756000
158 147 1775579940.772000
158 149 1775579940.789000

STROKE 3
188 137 1775579949.749000
181 146 1775579949.860000
182 149 1775579949.876000
187 152 1775579949.893000
192 154 1775579949.909000
198 154 1775579949.926000
203 154 1775579949.943000
208 152 1775579949.959000
212 150 1775579949.976000
216 148 1775579949.992000
219 146 1775579950.009000
220 143 1775579950.026000
221 141 1775579950.042000
221 138 1775579950.059000
221 135 1775579950.075000
221 133 1775579950.092000
220 132 1775579950.109000
220 131 1775579950.125000
219 131 1775579950.142000
218 131 1775579950.159000
217 131 1775579950.175000
217 132 1775579950.209000
218 135 1775579950.225000
222 139 1775579950.242000
227 142 1775579950.258000
231 146 1775579950.275000
237 149 1775579950.292000
243 151 1775579950.308000
249 152 1775579950.325000
254 152 1775579950.342000
257 150 1775579950.359000
258 146 1775579950.375000
259 141 1775579950.392000
259 136 1775579950.408000
256 131 1775579950.425000
252 127 1775579950.442000
248 123 1775579950.458000
243 120 1775579950.475000
241 119 1775579950.492000
239 119 1775579950.508000
239 119 1775579950.525000
239 119 1775579950.541000
240 120 1775579950.558000

STROKE 4
257 116 1775579950.848000
250 117 1775579950.874000
245 117 1775579950.891000
240 117 1775579950.908000
235 117 1775579950.924000
230 116 1775579950.941000
227 110 1775579950.958000
226 101 1775579950.974000
226 91 1775579950.991000
229 84 1775579951.008000
236 81 1775579951.024000
244 79 1775579951.041000
251 79 1775579951.057000
259 82 1775579951.074000
267 89 1775579951.091000

