STROKE 1
186 139 1775579645.209000
177 143 1775579645.232000
172 149 1775579645.249000
167 157 1775579645.266000
164 166 1775579645.283000
163 175 1775579645.300000
163 183 1775579645.316000
164 191 1775579645.332000
171 198 1775579645.349000
178 204 1775579645.366000
185 208 1775579645.382000
193 211 1775579645.400000
201 211 1775579645.417000
208 211 1775579645.433000
214 209 1775579645.449000
218 205 1775579645.467000
221 200 1775579645.482000
223 194 1775579645.499000
224 188 1775579645.516000
225 181 1775579645.533000
226 175 1775579645.549000
227 168 1775579645.566000
228 164 1775579645.582000
228 161 1775579645.599000
228 159 1775579645.616000
228 159 1775579645.632000
228 159 1775579645.666000
225 159 1775579645.682000

STROKE 2
189 219 1775579645.963000
190 230 1775579645.982000
190 238 1775579646.000000
188 245 1775579646.017000
185 252 1775579646.032000
182 257 1775579646.049000
178 261 1775579646.066000
174 265 1775579646.082000
168 268 1775579646.099000
161 270 1775579646.116000
153 271 1775579646.133000
143 271 1775579646.150000
134 268 1775579646.167000
126 263 1775579646.182000
120 257 1775579646.200000
113 251 1775579646.216000
107 245 1775579646.232000
103 238 1775579646.249000
100 228 1775579646.266000
100 217 1775579646.282000
100 203 1775579646.299000
100 188 1775579646.316000
106 175 1775579646.332000
112 163 1775579646.349000
119 154 1775579646.366000
126 145 1775579646.382000
132 137 1775579646.399000
137 129 1775579646.416000
141 122 1775579646.432000
144 114 1775579646.449000
149 106 1775579646.466000
152 98 1775579646.482000
157 92 1775579646.499000
161 86 1775579646.516000
167 82 1775579646.532000
171 80 1775579646.549000
175 79 1775579646.566000
179 78 1775579646.582000
183 78 1775579646.599000
188 78 1775579646.616000
192 77 1775579646.632000
196 77 1775579646.649000
200 76 1775579646.666000
203 76 1775579646.682000
207 76 1775579646.699000
209 76 1775579646.716000
211 76 1775579646.732000
212 76 1775579646.749000
212 77 1775579646.766000

STROKE 3
211 101 1775579647.126000
221 95 1775579647.183000
225 95 1775579647.200000
230 95 1775579647.216000
236 93 1775579647.233000
244 93 1775579647.249000
252 93 1775579647.266000
259 94 1775579647.283000
266 97 1775579647.300000
272 101 1775579647.317000
275 106 1775579647.332000
276 114 1775579647.349000
276 124 1775579647.366000
273 133 1775579647.383000
268 139 1775579647.400000
263 142 1775579647.416000
256 144 1775579647.432000
248 145 1775579647.450000
239 145 1775579647.467000
229 145 1775579647.482000
219 142 1775579647.499000
211 140 1775579647.516000
204 137 1775579647.532000
200 135 1775579647.549000
199 133 1775579647.566000
199 132 1775579647.582000
199 129 1775579647.599000
202 127 1775579647.616000
206 125 1775579647.632000
212 122 1775579647.649000
219 120 1775579647.666000
225 119 1775579647.682000
232 119 1775579647.699000
237 120 1775579647.716000
243 123 1775579647.732000
247 127 1775579647.749000
250 131 1775579647.766000
253 135 1775579647.782000
256 139 1775579647.799000
258 142 1775579647.816000
259 145 1775579647.832000
259 149 1775579647.849000
259 151 1775579647.866000

STROKE 4
275 183 1775579648.911000
279 179 1775579649.068000
276 176 1775579649.084000
274 173 1775579649.100000
274 172 1775579649.117000
276 172 1775579649.183000
277 172 1775579649.200000
279 173 1775579649.217000
280 173 1775579649.233000

STROKE 5
240 219 1775579649.493000
248 215 1775579649.651000
248 212 1775579649.667000
248 210 1775579649.683000
248 208 1775579649.700000
248 208 1775579649.716000
248 208 1775579649.750000
250 208 1775579649.766000
251 208 1775579649.783000
252 208 1775579649.800000
252 208 1775579649.816000

