STROKE 1
140 113 1775891498.206000
132 116 1775891498.266000
128 118 1775891498.282000
127 120 1775891498.299000
127 122 1775891498.316000
128 123 1775891498.332000
135 126 1775891498.349000
140 128 1775891498.365000
143 132 1775891498.382000
145 135 1775891498.399000
145 138 1775891498.415000
145 140 1775891498.432000
142 142 1775891498.448000
137 143 1775891498.465000
134 143 1775891498.482000
131 143 1775891498.498000
130 143 1775891498.515000
129 143 1775891498.532000
129 141 1775891498.548000
131 138 1775891498.565000
134 137 1775891498.582000
136 137 1775891498.598000
137 137 1775891498.615000
138 137 1775891498.631000
138 139 1775891498.648000
138 144 1775891498.665000
138 151 1775891498.681000
138 159 1775891498.698000
138 168 1775891498.715000
138 176 1775891498.731000
138 184 1775891498.748000
138 190 1775891498.765000
136 193 1775891498.781000
133 195 1775891498.798000
128 195 1775891498.815000
122 195 1775891498.831000
111 195 1775891498.848000
103 195 1775891498.865000

STROKE 2
180 139 1775891499.538000
173 138 1775891499.597000
171 138 1775891499.614000
167 138 1775891499.630000
165 134 1775891499.647000
163 128 1775891499.664000
163 123 1775891499.680000
163 119 1775891499.697000
163 116 1775891499.714000
165 115 1775891499.730000
167 115 1775891499.746000
169 115 1775891499.763000
170 115 1775891499.780000
170 115 1775891499.796000
170 115 1775891499.847000
168 115 1775891499.863000
166 111 1775891499.880000
166 106 1775891499.896000
166 100 1775891499.913000
170 95 1775891499.930000
177 93 1775891499.946000
183 92 1775891499.963000
189 92 1775891499.980000

STROKE 3
197 122 1775891500.337000
196 117 1775891500.513000
196 116 1775891500.529000

STROKE 4
196 140 1775891500.752000
197 141 1775891500.962000
197 140 1775891500.978000
197 139 1775891500.995000
198 139 1775891501.011000

