STROKE 1
201 123 1775798403.367000
192 117 1775798403.410000
188 117 1775798403.427000
185 118 1775798403.443000
182 121 1775798403.461000
182 127 1775798403.477000
182 133 1775798403.494000
185 138 1775798403.510000
188 143 1775798403.527000
189 147 1775798403.544000
190 150 1775798403.560000
190 154 1775798403.577000
186 156 1775798403.593000
179 156 1775798403.610000
173 156 1775798403.627000
168 156 1775798403.643000
166 154 1775798403.660000
166 151 1775798403.677000
166 148 1775798403.693000
168 146 1775798403.710000
172 145 1775798403.727000
175 145 1775798403.743000
179 145 1775798403.760000
181 147 1775798403.777000
182 153 1775798403.793000
183 161 1775798403.810000
184 171 1775798403.826000
184 180 1775798403.843000
184 189 1775798403.860000
184 197 1775798403.876000
185 203 1775798403.893000
186 206 1775798403.910000
186 208 1775798403.926000

STROKE 2
185 117 1775798412.021000
176 117 1775798412.098000
174 117 1775798412.115000
172 117 1775798412.132000
169 117 1775798412.148000
167 117 1775798412.165000
165 113 1775798412.181000
164 106 1775798412.198000
164 99 1775798412.214000
165 92 1775798412.231000
170 86 1775798412.248000
175 80 1775798412.264000
181 76 1775798412.281000
187 74 1775798412.297000
192 74 1775798412.314000
196 74 1775798412.331000
199 74 1775798412.347000
201 75 1775798412.364000
203 79 1775798412.381000
203 83 1775798412.397000
204 89 1775798412.414000
204 94 1775798412.431000
204 99 1775798412.447000
203 103 1775798412.464000
200 107 1775798412.480000
197 110 1775798412.497000
194 112 1775798412.514000
189 113 1775798412.530000
185 113 1775798412.547000
180 113 1775798412.564000
176 113 1775798412.580000
174 110 1775798412.597000
173 108 1775798412.613000
173 104 1775798412.630000
173 102 1775798412.647000
175 99 1775798412.663000
179 96 1775798412.680000
183 95 1775798412.697000
187 95 1775798412.714000
190 95 1775798412.730000
193 95 1775798412.747000
196 96 1775798412.763000

