STROKE 1
303 319 1775579099.920000
303 317 1775579099.930000
303 314 1775579099.940000
308 306 1775579099.950000
311 302 1775579099.960000
314 298 1775579099.971000
322 294 1775579099.980000
327 292 1775579099.990000
332 292 1775579100.001000
337 292 1775579100.010000
347 292 1775579100.020000
352 294 1775579100.030000
357 297 1775579100.040000
360 300 1775579100.050000
367 307 1775579100.060000
370 311 1775579100.070000
372 315 1775579100.080000
374 319 1775579100.090000
376 327 1775579100.100000
377 331 1775579100.110000
377 336 1775579100.120000
378 340 1775579100.130000
378 349 1775579100.140000
378 352 1775579100.150000
377 356 1775579100.160000
377 358 1775579100.170000
374 362 1775579100.180000
371 366 1775579100.190000
369 367 1775579100.200000
367 369 1775579100.210000
363 370 1775579100.220000
361 370 1775579100.230000
359 371 1775579100.240000
357 371 1775579100.250000
354 371 1775579100.260000
353 371 1775579100.270000

STROKE 4
353 371 1775579100.633000
353 371 1775579100.883000
355 371 1775579100.890000
358 371 1775579100.902000
360 371 1775579100.910000
363 371 1775579100.921000
365 372 1775579100.930000
371 374 1775579100.941000
375 376 1775579100.950000
378 378 1775579100.960000
385 383 1775579100.971000
387 385 1775579100.980000
390 387 1775579100.990000
393 391 1775579101.000000
396 396 1775579101.011000
397 399 1775579101.021000
398 403 1775579101.030000
399 406 1775579101.040000
399 410 1775579101.050000
400 419 1775579101.059000
400 423 1775579101.070000
400 428 1775579101.081000
396 436 1775579101.090000
394 439 1775579101.100000
393 441 1775579101.110000
389 446 1775579101.121000
386 450 1775579101.130000
383 453 1775579101.140000
380 455 1775579101.151000
379 456 1775579101.160000
373 459 1775579101.171000
370 459 1775579101.180000
367 460 1775579101.190000
364 460 1775579101.201000
358 460 1775579101.210000
355 457 1775579101.220000
351 455 1775579101.230000
349 452 1775579101.241000
343 445 1775579101.250000
341 442 1775579101.260000
340 440 1775579101.270000
339 437 1775579101.280000
336 429 1775579101.290000
336 426 1775579101.300000
336 422 1775579101.310000
336 419 1775579101.320000
336 414 1775579101.330000
336 411 1775579101.340000
336 409 1775579101.350000
336 407 1775579101.361000
336 402 1775579101.370000
337 400 1775579101.380000
338 396 1775579101.390000
339 394 1775579101.400000
341 390 1775579101.410000
342 388 1775579101.421000
343 387 1775579101.430000
344 385 1775579101.440000
347 382 1775579101.450000
348 381 1775579101.460000
349 381 1775579101.470000
350 379 1775579101.480000
352 378 1775579101.490000
353 378 1775579101.500000
354 377 1775579101.510000
355 376 1775579101.520000
356 375 1775579101.530000
357 375 1775579101.540000
358 375 1775579101.551000
358 374 1775579101.561000
360 374 1775579101.571000
361 373 1775579101.580000
361 373 1775579101.590000
362 373 1775579101.601000
364 373 1775579101.610000
365 373 1775579101.620000
365 373 1775579101.630000
366 373 1775579101.640000
367 373 1775579101.650000
367 373 1775579101.660000
367 373 1775579101.670000
367 373 1775579101.681000
367 374 1775579101.690000

