STROKE 1
133 161 1775711329.605000
127 165 1775711329.683000
123 166 1775711329.699000
117 166 1775711329.715000
112 166 1775711329.732000
108 161 1775711329.749000
106 153 1775711329.765000
106 144 1775711329.782000
111 137 1775711329.799000
119 133 1775711329.815000
126 132 1775711329.832000
130 132 1775711329.848000
132 133 1775711329.865000
132 138 1775711329.882000
133 144 1775711329.898000
133 149 1775711329.915000
133 155 1775711329.932000
133 159 1775711329.948000
133 164 1775711329.965000

STROKE 2
133 144 1775711333.783000
138 133 1775711333.827000
141 131 1775711333.843000
144 131 1775711333.859000
148 131 1775711333.876000
151 131 1775711333.893000
154 133 1775711333.909000
155 137 1775711333.926000
155 142 1775711333.943000
155 149 1775711333.959000
155 155 1775711333.976000
155 160 1775711333.993000
155 164 1775711334.009000
155 169 1775711334.026000

STROKE 3
196 139 1775711334.282000
190 140 1775711334.376000
192 144 1775711334.392000
195 148 1775711334.409000
197 152 1775711334.425000
198 155 1775711334.442000
198 157 1775711334.459000
198 158 1775711334.475000
196 158 1775711334.492000
192 158 1775711334.508000
188 158 1775711334.525000
186 157 1775711334.542000
183 155 1775711334.558000
182 153 1775711334.575000
182 152 1775711334.592000
182 151 1775711334.608000
182 151 1775711334.642000
184 151 1775711334.658000
186 156 1775711334.675000
188 164 1775711334.692000
189 175 1775711334.708000
189 188 1775711334.725000
190 199 1775711334.741000
191 209 1775711334.758000
191 216 1775711334.775000
192 218 1775711334.791000

STROKE 4
202 132 1775711334.948000
197 134 1775711335.009000
192 136 1775711335.025000
190 137 1775711335.041000
187 137 1775711335.042000
183 137 1775711335.058000
181 132 1775711335.075000
180 123 1775711335.091000
180 115 1775711335.108000
183 109 1775711335.124000
190 107 1775711335.141000
206 108 1775711335.158000
235 122 1775711335.174000

