STROKE 1
104 151 1775908774.583000
110 146 1775908774.641000
113 149 1775908774.657000
115 154 1775908774.674000
115 158 1775908774.691000
115 162 1775908774.707000
109 163 1775908774.724000
103 163 1775908774.741000
98 159 1775908774.757000
96 151 1775908774.774000
96 141 1775908774.790000
98 132 1775908774.807000
105 126 1775908774.824000
112 125 1775908774.840000
118 125 1775908774.857000

STROKE 2
146 164 1775908775.015000
141 152 1775908775.073000
142 148 1775908775.090000
146 144 1775908775.107000
149 141 1775908775.124000
152 140 1775908775.140000
155 140 1775908775.157000
156 140 1775908775.173000
157 143 1775908775.190000
158 145 1775908775.207000
159 146 1775908775.223000
161 146 1775908775.240000
164 145 1775908775.256000
167 141 1775908775.273000
170 137 1775908775.290000
173 136 1775908775.306000
175 136 1775908775.323000
177 138 1775908775.339000
177 146 1775908775.356000
178 157 1775908775.373000
178 170 1775908775.389000
178 182 1775908775.406000
176 193 1775908775.423000
171 202 1775908775.439000
163 209 1775908775.456000
153 213 1775908775.473000
145 213 1775908775.489000
137 213 1775908775.506000
132 205 1775908775.523000
129 195 1775908775.539000
128 179 1775908775.556000
129 160 1775908775.573000
135 141 1775908775.589000
143 126 1775908775.606000
150 118 1775908775.623000
158 114 1775908775.639000
169 114 1775908775.656000
177 116 1775908775.672000

STROKE 3
178 152 1775908776.963000
183 139 1775908776.987000
186 137 1775908777.004000
191 136 1775908777.020000
197 136 1775908777.037000
204 141 1775908777.054000
210 146 1775908777.070000
213 152 1775908777.087000
213 158 1775908777.104000
212 164 1775908777.120000
210 167 1775908777.137000

STROKE 4
224 162 1775908777.479000
221 148 1775908777.503000
221 142 1775908777.520000
224 139 1775908777.536000
228 139 1775908777.553000
234 139 1775908777.570000
238 141 1775908777.586000
240 146 1775908777.603000
240 150 1775908777.620000
240 153 1775908777.636000
240 154 1775908777.653000
240 152 1775908777.687000
244 146 1775908777.703000
250 139 1775908777.720000
256 135 1775908777.736000
263 134 1775908777.753000
268 136 1775908777.770000
271 143 1775908777.786000
272 151 1775908777.803000
272 159 1775908777.819000
267 166 1775908777.836000

STROKE 5
265 137 1775908777.995000
258 135 1775908778.019000
253 135 1775908778.036000
249 135 1775908778.052000
245 132 1775908778.069000
245 123 1775908778.086000
246 112 1775908778.102000
255 104 1775908778.119000
267 103 1775908778.136000
278 107 1775908778.152000

