STROKE 1
119 155 1775889416.570000
127 155 1775889416.645000
127 157 1775889416.662000
127 158 1775889416.663000
127 161 1775889416.678000
127 163 1775889416.695000
123 163 1775889416.711000
117 161 1775889416.728000
112 154 1775889416.745000
111 145 1775889416.761000
112 138 1775889416.778000
119 133 1775889416.794000
127 130 1775889416.811000
132 130 1775889416.827000
135 130 1775889416.844000
137 132 1775889416.861000
137 136 1775889416.878000
137 142 1775889416.894000
137 150 1775889416.911000
136 160 1775889416.927000
136 169 1775889416.944000
136 178 1775889416.961000
136 184 1775889416.977000
136 189 1775889416.994000
136 192 1775889417.011000
137 194 1775889417.027000

STROKE 2
123 173 1775889417.152000
121 180 1775889417.228000
121 184 1775889417.244000
121 188 1775889417.245000
121 195 1775889417.261000
121 202 1775889417.277000
117 208 1775889417.294000
111 210 1775889417.310000
105 211 1775889417.327000
99 211 1775889417.344000
94 209 1775889417.360000

STROKE 3
159 138 1775889417.601000
171 130 1775889417.677000
174 131 1775889417.694000
176 135 1775889417.710000
177 139 1775889417.727000
177 144 1775889417.743000
177 150 1775889417.760000
176 155 1775889417.777000
172 161 1775889417.793000
167 164 1775889417.809000
161 167 1775889417.826000
156 167 1775889417.843000
153 167 1775889417.859000
151 167 1775889417.876000
151 167 1775889417.893000
151 165 1775889417.909000
151 165 1775889417.926000
152 165 1775889417.959000
154 166 1775889417.976000
156 171 1775889417.993000
157 177 1775889418.009000
158 183 1775889418.026000
159 189 1775889418.042000
160 194 1775889418.059000
162 197 1775889418.076000
166 198 1775889418.092000
170 198 1775889418.109000
175 198 1775889418.126000
180 198 1775889418.142000
183 198 1775889418.159000
191 197 1775889418.176000

STROKE 4
194 138 1775889418.350000
203 133 1775889418.409000
207 134 1775889418.425000
209 139 1775889418.442000
210 145 1775889418.459000
210 153 1775889418.475000
208 159 1775889418.492000
204 163 1775889418.508000
199 165 1775889418.525000
194 165 1775889418.542000
188 165 1775889418.558000
184 163 1775889418.575000
181 160 1775889418.592000
178 159 1775889418.608000

STROKE 5
208 132 1775889418.782000
202 130 1775889418.825000
198 130 1775889418.841000
195 130 1775889418.858000
192 126 1775889418.875000
190 118 1775889418.891000
190 109 1775889418.908000
191 102 1775889418.924000
196 99 1775889418.941000
202 99 1775889418.958000

