STROKE 1
156 148 1775662372.183000
160 136 1775662372.207000
166 136 1775662372.224000
172 140 1775662372.240000
175 146 1775662372.257000
177 152 1775662372.274000
177 157 1775662372.290000
175 160 1775662372.307000
173 160 1775662372.324000
171 160 1775662372.342000
171 160 1775662372.357000
171 161 1775662372.373000
173 163 1775662372.390000
177 167 1775662372.407000
179 172 1775662372.423000
180 178 1775662372.440000
180 182 1775662372.457000
177 185 1775662372.473000
173 185 1775662372.490000
170 185 1775662372.507000
168 185 1775662372.523000

STROKE 2
182 170 1775662372.665000
182 157 1775662372.679000
183 150 1775662372.689000
187 145 1775662372.706000
193 141 1775662372.723000
200 140 1775662372.740000
208 140 1775662372.756000
215 140 1775662372.773000
222 142 1775662372.790000
226 148 1775662372.806000
227 155 1775662372.823000
227 162 1775662372.840000
227 168 1775662372.856000
223 172 1775662372.873000
218 174 1775662372.889000
214 175 1775662372.906000
210 175 1775662372.923000
206 175 1775662372.939000
205 174 1775662372.956000
205 171 1775662372.973000
205 168 1775662372.989000
209 166 1775662373.006000
214 165 1775662373.023000
219 165 1775662373.039000

STROKE 3
183 110 1775662373.214000
190 112 1775662373.256000
204 122 1775662373.272000
220 133 1775662373.289000

STROKE 4
209 204 1775662373.630000
208 196 1775662373.939000
207 196 1775662373.955000
208 196 1775662373.988000

