STROKE 1
122 159 1775905655.172000
118 147 1775905655.215000
118 142 1775905655.232000
118 137 1775905655.248000
119 133 1775905655.265000
124 130 1775905655.282000
129 130 1775905655.298000
135 130 1775905655.315000
137 133 1775905655.331000
139 138 1775905655.348000
140 143 1775905655.365000
140 147 1775905655.381000
142 151 1775905655.398000
144 154 1775905655.414000
148 156 1775905655.431000
152 157 1775905655.448000
158 157 1775905655.465000
162 157 1775905655.481000
167 156 1775905655.498000
171 152 1775905655.514000
173 147 1775905655.531000
174 141 1775905655.548000
174 135 1775905655.564000
174 131 1775905655.581000
171 130 1775905655.598000
168 130 1775905655.614000

STROKE 2
156 160 1775905655.890000
153 163 1775905655.948000
153 169 1775905655.964000
153 172 1775905655.980000
153 176 1775905655.981000
153 184 1775905655.997000
153 191 1775905656.014000
153 196 1775905656.030000
153 200 1775905656.047000
152 201 1775905656.064000
147 201 1775905656.080000
141 201 1775905656.097000
135 201 1775905656.114000

STROKE 3
162 166 1775905656.373000
159 164 1775905656.430000
159 170 1775905656.447000
159 173 1775905656.463000
159 177 1775905656.464000
159 184 1775905656.480000
159 191 1775905656.496000
161 197 1775905656.513000
162 200 1775905656.530000
164 201 1775905656.547000
167 201 1775905656.563000
173 200 1775905656.580000
182 196 1775905656.596000
188 195 1775905656.613000

STROKE 4
192 137 1775905660.366000
185 140 1775905660.441000
185 144 1775905660.458000
185 149 1775905660.474000
185 154 1775905660.491000
188 158 1775905660.507000
192 161 1775905660.524000
197 163 1775905660.541000
202 163 1775905660.557000
206 163 1775905660.573000
211 162 1775905660.590000
214 158 1775905660.607000
216 154 1775905660.623000
217 150 1775905660.640000
217 146 1775905660.657000
217 142 1775905660.673000
217 139 1775905660.690000
217 137 1775905660.707000
216 137 1775905660.723000

STROKE 5
220 137 1775905661.066000
214 137 1775905661.123000
211 137 1775905661.139000
207 131 1775905661.156000
206 124 1775905661.173000
206 115 1775905661.190000
212 110 1775905661.206000
225 109 1775905661.223000
249 113 1775905661.239000

