STROKE 1
210 168 1775638370.629000
201 172 1775638370.689000
196 172 1775638370.706000
190 172 1775638370.722000
181 170 1775638370.739000
173 163 1775638370.756000
166 155 1775638370.772000
163 147 1775638370.789000
162 140 1775638370.806000
162 133 1775638370.822000
166 128 1775638370.839000
173 125 1775638370.855000
182 124 1775638370.872000
193 124 1775638370.888000
203 124 1775638370.905000
210 128 1775638370.922000
213 134 1775638370.938000
215 140 1775638370.955000
215 146 1775638370.972000
215 151 1775638370.988000
214 156 1775638371.005000
211 160 1775638371.022000
208 164 1775638371.038000
204 167 1775638371.055000
201 170 1775638371.072000
198 171 1775638371.088000

