STROKE 1
136 138 1775905457.355000
143 135 1775905457.449000
143 139 1775905457.465000
143 143 1775905457.482000
142 146 1775905457.498000
140 148 1775905457.515000
136 148 1775905457.531000
133 148 1775905457.548000
131 144 1775905457.564000
130 138 1775905457.581000
130 131 1775905457.598000
140 125 1775905457.614000
152 120 1775905457.631000
160 118 1775905457.648000
163 118 1775905457.664000
163 119 1775905457.681000
163 123 1775905457.698000
163 127 1775905457.714000
163 133 1775905457.731000
161 140 1775905457.748000
160 148 1775905457.764000
159 158 1775905457.781000
158 167 1775905457.798000
157 176 1775905457.814000
157 184 1775905457.831000
157 189 1775905457.847000
157 192 1775905457.864000
157 192 1775905457.881000
156 192 1775905457.897000

STROKE 2
142 167 1775905458.022000
140 165 1775905458.082000
140 171 1775905458.097000
140 175 1775905458.114000
140 179 1775905458.115000
140 187 1775905458.130000
139 194 1775905458.147000
137 201 1775905458.164000
134 205 1775905458.180000
130 208 1775905458.197000
125 208 1775905458.214000
122 208 1775905458.230000

STROKE 3
172 136 1775905458.553000
169 137 1775905458.613000
169 140 1775905458.630000
170 145 1775905458.647000
173 148 1775905458.663000
176 151 1775905458.680000
180 151 1775905458.696000

STROKE 4
195 130 1775905458.820000
202 127 1775905458.896000
202 132 1775905458.913000
203 137 1775905458.929000
203 144 1775905458.946000
203 151 1775905458.963000
199 158 1775905458.979000
193 163 1775905458.996000
188 165 1775905459.013000
184 165 1775905459.029000
183 164 1775905459.046000
182 159 1775905459.062000
182 154 1775905459.079000
184 151 1775905459.095000
187 149 1775905459.112000
190 149 1775905459.129000
192 149 1775905459.145000
197 153 1775905459.162000

STROKE 5
207 129 1775905459.386000
201 130 1775905459.445000
198 130 1775905459.462000
194 129 1775905459.479000
192 123 1775905459.495000
192 113 1775905459.512000
192 104 1775905459.528000
199 98 1775905459.545000
208 95 1775905459.561000
217 95 1775905459.578000
227 100 1775905459.595000
233 106 1775905459.611000

STROKE 6
224 132 1775905459.818000
219 133 1775905459.912000
219 134 1775905459.928000
218 134 1775905459.944000
219 134 1775905459.995000
220 133 1775905460.011000
221 133 1775905460.028000
221 133 1775905460.095000
220 133 1775905460.111000
220 133 1775905460.128000
220 132 1775905460.144000

STROKE 7
213 160 1775905460.452000
221 156 1775905460.644000
222 156 1775905460.660000
222 156 1775905460.677000
222 156 1775905460.727000
221 156 1775905460.744000
221 156 1775905460.760000

