STROKE 1
117 156 1775890389.013000
111 147 1775890389.055000
111 144 1775890389.071000
111 141 1775890389.088000
117 137 1775890389.105000
128 134 1775890389.121000
136 133 1775890389.138000
138 133 1775890389.155000
139 136 1775890389.171000
139 140 1775890389.188000
139 144 1775890389.205000
139 148 1775890389.221000
139 152 1775890389.238000
139 156 1775890389.254000
141 158 1775890389.271000
143 160 1775890389.288000
146 160 1775890389.304000
150 160 1775890389.321000
154 160 1775890389.338000
157 156 1775890389.354000
159 151 1775890389.371000
160 146 1775890389.387000
160 141 1775890389.404000
160 136 1775890389.421000
159 133 1775890389.438000
157 132 1775890389.454000

STROKE 2
141 164 1775890392.824000
147 163 1775890392.883000
150 163 1775890392.900000
154 165 1775890392.917000
157 169 1775890392.933000
160 173 1775890392.950000
161 178 1775890392.966000
162 183 1775890392.983000
162 187 1775890392.999000
162 190 1775890393.016000
160 191 1775890393.033000
157 192 1775890393.049000
152 192 1775890393.066000
147 192 1775890393.082000
142 190 1775890393.099000
139 184 1775890393.116000
138 178 1775890393.132000
137 172 1775890393.149000
137 169 1775890393.166000
139 167 1775890393.182000
142 167 1775890393.199000

STROKE 3
181 140 1775890396.169000
176 143 1775890396.262000
176 146 1775890396.279000
177 149 1775890396.296000
180 153 1775890396.312000
183 157 1775890396.328000
187 160 1775890396.345000
190 163 1775890396.362000
195 164 1775890396.378000
199 164 1775890396.395000
202 164 1775890396.412000
205 163 1775890396.428000
207 158 1775890396.445000
208 153 1775890396.462000
208 149 1775890396.478000
208 145 1775890396.495000
208 142 1775890396.511000
208 141 1775890396.528000
206 140 1775890396.545000
205 140 1775890396.561000

STROKE 4
231 140 1775890398.267000
240 144 1775890398.360000
240 148 1775890398.376000
240 152 1775890398.393000
240 156 1775890398.409000
240 161 1775890398.426000
237 164 1775890398.443000
233 166 1775890398.459000
228 167 1775890398.476000
223 167 1775890398.492000
219 167 1775890398.509000
216 165 1775890398.526000
215 163 1775890398.542000

STROKE 5
247 136 1775890398.817000
240 138 1775890398.875000
237 138 1775890398.892000
235 138 1775890398.908000
233 138 1775890398.909000
231 134 1775890398.925000
230 126 1775890398.941000
230 118 1775890398.958000
231 111 1775890398.975000
235 110 1775890398.991000
242 110 1775890399.008000

STROKE 6
209 160 1775890399.698000
220 170 1775890399.841000

