STROKE 1
311 385 1775579174.831000
311 384 1775579174.996000
311 381 1775579175.010000
311 376 1775579175.021000
313 375 1775579175.031000
314 373 1775579175.040000
316 373 1775579175.051000
318 373 1775579175.061000
322 373 1775579175.071000
327 373 1775579175.081000
334 376 1775579175.090000
337 380 1775579175.101000
340 383 1775579175.111000
342 387 1775579175.120000
344 393 1775579175.131000
344 396 1775579175.141000
344 402 1775579175.150000
344 404 1775579175.161000
342 409 1775579175.171000
339 410 1775579175.181000
336 411 1775579175.191000
333 412 1775579175.201000
330 412 1775579175.210000
324 412 1775579175.221000
320 410 1775579175.230000
318 407 1775579175.241000
314 398 1775579175.251000
313 394 1775579175.261000
312 387 1775579175.271000
312 382 1775579175.281000
312 376 1775579175.290000
314 366 1775579175.301000
317 361 1775579175.311000
319 358 1775579175.321000
327 352 1775579175.330000
332 351 1775579175.341000
336 350 1775579175.351000
341 349 1775579175.361000
348 349 1775579175.371000
352 349 1775579175.381000
355 349 1775579175.390000
358 349 1775579175.401000
361 349 1775579175.411000
366 351 1775579175.421000
367 353 1775579175.431000
369 356 1775579175.441000
372 366 1775579175.450000
374 377 1775579175.460000
376 387 1775579175.470000
379 399 1775579175.480000
382 418 1775579175.490000
384 428 1775579175.500000
386 438 1775579175.510000
387 448 1775579175.521000
388 465 1775579175.530000
389 472 1775579175.541000
390 478 1775579175.551000
390 486 1775579175.560000
392 497 1775579175.570000
392 500 1775579175.581000
392 505 1775579175.591000
393 509 1775579175.601000
393 513 1775579175.610000
393 515 1775579175.621000
393 516 1775579175.630000
393 517 1775579175.641000
393 517 1775579175.650000

STROKE 2
349 416 1775579176.325000
349 417 1775579176.418000
349 420 1775579176.431000
349 423 1775579176.441000
349 428 1775579176.451000
349 431 1775579176.461000
349 433 1775579176.471000
349 439 1775579176.480000
349 449 1775579176.490000
349 456 1775579176.501000
349 461 1775579176.511000
349 468 1775579176.521000
349 481 1775579176.531000
349 487 1775579176.541000
349 490 1775579176.551000
349 494 1775579176.560000
349 502 1775579176.571000
349 505 1775579176.580000
348 507 1775579176.591000
345 510 1775579176.601000
344 511 1775579176.611000
341 512 1775579176.621000
338 512 1775579176.631000
326 511 1775579176.641000
320 507 1775579176.651000
313 502 1775579176.661000
303 495 1775579176.670000
291 486 1775579176.681000
284 480 1775579176.691000
281 478 1775579176.701000
277 475 1775579176.711000
271 471 1775579176.721000
269 470 1775579176.730000
268 470 1775579176.741000
268 469 1775579176.751000
268 469 1775579176.761000

STROKE 3
335 342 1775579177.605000
329 341 1775579177.610000
326 340 1775579177.620000
320 338 1775579177.630000
318 336 1775579177.640000
316 335 1775579177.650000
312 331 1775579177.660000
308 327 1775579177.671000
304 317 1775579177.681000
303 311 1775579177.690000
302 303 1775579177.700000
302 298 1775579177.710000
302 284 1775579177.720000
302 278 1775579177.730000
304 272 1775579177.741000
307 267 1775579177.751000
315 260 1775579177.761000
318 258 1775579177.771000
321 257 1775579177.781000
324 257 1775579177.791000
332 257 1775579177.801000
337 257 1775579177.810000
340 257 1775579177.821000
347 257 1775579177.831000
357 262 1775579177.841000
361 265 1775579177.850000
363 266 1775579177.860000
366 269 1775579177.870000
373 277 1775579177.880000
374 280 1775579177.890000
375 284 1775579177.900000
377 294 1775579177.911000
378 300 1775579177.920000
378 305 1775579177.931000
378 311 1775579177.940000
378 318 1775579177.950000
378 329 1775579177.961000
378 333 1775579177.971000
378 335 1775579177.981000
374 343 1775579177.991000
373 345 1775579178.000000
370 348 1775579178.010000
368 349 1775579178.021000
364 352 1775579178.030000
362 353 1775579178.040000
359 354 1775579178.050000
357 354 1775579178.061000
352 355 1775579178.071000
349 356 1775579178.080000
347 356 1775579178.091000
345 356 1775579178.101000
340 356 1775579178.110000
339 356 1775579178.121000
337 355 1775579178.130000
335 355 1775579178.140000
334 354 1775579178.150000

