STROKE 1
132 165 1775799683.363000
141 155 1775799683.458000
143 156 1775799683.474000
144 158 1775799683.491000
145 162 1775799683.507000
145 165 1775799683.524000
145 168 1775799683.541000
143 170 1775799683.557000
138 171 1775799683.574000
132 171 1775799683.590000
126 168 1775799683.607000
121 160 1775799683.624000
120 152 1775799683.640000
119 146 1775799683.657000
119 140 1775799683.673000
121 135 1775799683.690000
125 134 1775799683.707000
129 134 1775799683.723000
132 134 1775799683.740000
139 137 1775799683.757000

STROKE 2
157 148 1775799684.062000
162 136 1775799684.140000
166 136 1775799684.157000
169 138 1775799684.173000
171 141 1775799684.190000
172 144 1775799684.206000
172 148 1775799684.223000
172 151 1775799684.239000
172 154 1775799684.256000
170 156 1775799684.273000
169 157 1775799684.289000
169 158 1775799684.306000
171 158 1775799684.356000
174 158 1775799684.372000
176 158 1775799684.389000
178 160 1775799684.406000
178 163 1775799684.422000
178 165 1775799684.439000
178 168 1775799684.456000
177 169 1775799684.472000
176 171 1775799684.489000
175 172 1775799684.505000
174 172 1775799684.522000

STROKE 3
170 124 1775799684.693000
166 112 1775799684.722000
166 110 1775799684.738000
167 108 1775799684.755000
170 107 1775799684.772000
174 106 1775799684.788000
180 105 1775799684.805000
185 105 1775799684.822000
189 105 1775799684.838000
191 108 1775799684.855000
193 115 1775799684.872000
194 125 1775799684.888000
196 140 1775799684.905000
197 154 1775799684.921000
198 166 1775799684.938000
199 174 1775799684.955000
200 178 1775799684.972000
201 179 1775799684.988000
201 179 1775799685.005000

STROKE 4
192 129 1775799685.876000
189 115 1775799685.903000
189 111 1775799685.920000
192 109 1775799685.936000
196 107 1775799685.953000
200 105 1775799685.970000
205 105 1775799685.986000
209 104 1775799686.003000
212 104 1775799686.020000
213 104 1775799686.036000
213 105 1775799686.053000
213 109 1775799686.069000
217 119 1775799686.086000

