STROKE 1
117 173 1775906962.437000
113 161 1775906962.461000
113 155 1775906962.478000
113 149 1775906962.494000
115 144 1775906962.511000
119 140 1775906962.528000
124 137 1775906962.544000
129 136 1775906962.561000
134 136 1775906962.578000
138 139 1775906962.594000
141 143 1775906962.611000
143 148 1775906962.628000
143 151 1775906962.644000
143 154 1775906962.661000
143 157 1775906962.678000
143 158 1775906962.695000
143 158 1775906962.711000
143 155 1775906962.745000
146 149 1775906962.761000
152 145 1775906962.778000
158 141 1775906962.794000
164 141 1775906962.811000
169 141 1775906962.827000
172 142 1775906962.844000
173 147 1775906962.861000
173 152 1775906962.877000
173 157 1775906962.894000
173 162 1775906962.910000
172 165 1775906962.927000
171 168 1775906962.944000
170 170 1775906962.960000
170 170 1775906962.977000
170 171 1775906963.011000

STROKE 2
161 179 1775906963.252000
169 174 1775906963.310000
172 175 1775906963.327000
175 179 1775906963.344000
177 184 1775906963.360000
178 190 1775906963.377000
178 198 1775906963.393000
176 204 1775906963.410000
171 207 1775906963.426000
165 208 1775906963.443000
160 208 1775906963.460000
156 203 1775906963.476000
153 195 1775906963.493000
152 188 1775906963.510000
152 181 1775906963.526000
153 177 1775906963.543000
157 175 1775906963.560000
161 175 1775906963.576000

STROKE 3
215 165 1775906963.819000
208 168 1775906963.842000
202 168 1775906963.859000
196 168 1775906963.876000
189 168 1775906963.892000
185 167 1775906963.909000
181 161 1775906963.926000
181 154 1775906963.943000
181 148 1775906963.959000
183 143 1775906963.976000
188 140 1775906963.992000
194 139 1775906964.009000
198 138 1775906964.025000
200 138 1775906964.042000
197 136 1775906964.092000
193 131 1775906964.109000
190 125 1775906964.126000
190 119 1775906964.142000
190 112 1775906964.159000
194 108 1775906964.176000
202 106 1775906964.192000
210 106 1775906964.209000
215 110 1775906964.225000

STROKE 4
227 141 1775906964.467000
227 142 1775906964.725000
226 141 1775906964.742000
225 139 1775906964.758000
225 137 1775906964.775000
225 137 1775906964.791000

STROKE 5
235 175 1775906965.050000
235 170 1775906965.191000
235 168 1775906965.208000
236 166 1775906965.224000
237 166 1775906965.241000
238 166 1775906965.257000
238 167 1775906965.291000
238 168 1775906965.308000
237 169 1775906965.324000
236 169 1775906965.340000
235 169 1775906965.357000
235 169 1775906965.374000
235 170 1775906965.390000

