STROKE 1
134 149 1775580525.627000
139 141 1775580525.669000
143 141 1775580525.686000
147 141 1775580525.702000
150 143 1775580525.719000
151 147 1775580525.735000
152 150 1775580525.752000
152 155 1775580525.769000
152 159 1775580525.786000
149 164 1775580525.802000
145 168 1775580525.819000
141 172 1775580525.835000
137 173 1775580525.852000
132 174 1775580525.869000
127 174 1775580525.885000
122 170 1775580525.902000
118 165 1775580525.918000
116 160 1775580525.935000
116 156 1775580525.952000
116 151 1775580525.969000
117 146 1775580525.985000
122 141 1775580526.002000
129 135 1775580526.018000
135 130 1775580526.035000
141 126 1775580526.052000
145 123 1775580526.068000
147 123 1775580526.085000
148 123 1775580526.102000
150 124 1775580526.118000
155 125 1775580526.135000
157 126 1775580526.151000

STROKE 2
197 121 1775580526.543000
186 132 1775580526.668000
186 137 1775580526.685000
186 143 1775580526.701000
186 150 1775580526.718000
183 157 1775580526.734000
177 164 1775580526.751000
171 167 1775580526.768000
167 169 1775580526.784000
164 169 1775580526.801000
163 168 1775580526.817000
162 163 1775580526.834000
162 159 1775580526.850000
163 156 1775580526.867000
165 153 1775580526.884000
167 151 1775580526.900000
169 151 1775580526.917000
171 151 1775580526.933000
173 154 1775580526.950000
175 160 1775580526.967000
177 168 1775580526.983000
179 177 1775580527.000000
181 187 1775580527.017000
182 195 1775580527.033000
183 202 1775580527.050000
184 207 1775580527.067000
184 211 1775580527.083000
184 212 1775580527.100000
184 207 1775580527.150000
184 198 1775580527.167000

STROKE 3
213 180 1775580528.972000
212 182 1775580529.148000
212 184 1775580529.164000
212 186 1775580529.180000
212 187 1775580529.197000
212 188 1775580529.214000
212 188 1775580529.230000
212 188 1775580529.281000
212 188 1775580529.347000
215 188 1775580529.364000

