STROKE 1
204 277 1775579076.130000
204 276 1775579076.238000
204 275 1775579076.250000
204 273 1775579076.260000
204 273 1775579076.270000
204 272 1775579076.280000
204 271 1775579076.290000
204 269 1775579076.300000
207 267 1775579076.310000
209 266 1775579076.320000
212 265 1775579076.330000
215 265 1775579076.340000
220 265 1775579076.350000
223 265 1775579076.360000
227 265 1775579076.370000
232 269 1775579076.380000
235 271 1775579076.390000
236 274 1775579076.400000
237 277 1775579076.410000
238 281 1775579076.420000
238 286 1775579076.430000
238 287 1775579076.440000
238 289 1775579076.450000
237 293 1775579076.460000
235 295 1775579076.470000
233 296 1775579076.480000
231 297 1775579076.491000
228 298 1775579076.500000
221 299 1775579076.511000
216 299 1775579076.521000
212 298 1775579076.530000
205 294 1775579076.541000
202 291 1775579076.551000
199 288 1775579076.560000
197 284 1775579076.571000
195 280 1775579076.581000
193 273 1775579076.590000
193 269 1775579076.600000
193 265 1775579076.611000
193 257 1775579076.620000
193 253 1775579076.631000
193 249 1775579076.641000
195 245 1775579076.651000
201 237 1775579076.660000
204 233 1775579076.670000
208 230 1775579076.680000
211 227 1775579076.691000
218 223 1775579076.700000
219 223 1775579076.711000
222 221 1775579076.720000
225 221 1775579076.730000
229 220 1775579076.740000
230 220 1775579076.750000
231 220 1775579076.760000
232 219 1775579076.770000
234 219 1775579076.780000
234 219 1775579076.790000
235 219 1775579076.801000
236 219 1775579076.811000
237 219 1775579076.820000

STROKE 2
274 273 1775579082.912000
274 268 1775579083.004000
274 262 1775579083.020000
274 259 1775579083.030000
274 256 1775579083.040000
274 253 1775579083.050000
274 248 1775579083.060000
274 246 1775579083.069000
274 244 1775579083.080000
276 241 1775579083.090000
278 236 1775579083.099000
280 235 1775579083.110000
282 234 1775579083.120000
283 233 1775579083.130000
289 230 1775579083.139000
292 230 1775579083.150000
294 230 1775579083.160000
298 230 1775579083.170000
305 230 1775579083.180000
308 230 1775579083.190000
311 232 1775579083.200000
317 235 1775579083.210000
318 236 1775579083.220000
322 239 1775579083.230000
325 241 1775579083.240000
327 243 1775579083.250000
330 248 1775579083.260000
331 251 1775579083.270000
333 254 1775579083.280000
333 257 1775579083.290000
335 265 1775579083.300000
336 269 1775579083.310000
336 275 1775579083.321000
336 285 1775579083.330000
336 289 1775579083.340000
336 293 1775579083.350000
336 298 1775579083.360000
336 301 1775579083.370000
333 307 1775579083.380000
332 310 1775579083.390000
330 312 1775579083.400000
328 314 1775579083.410000
324 317 1775579083.420000
320 319 1775579083.430000
318 319 1775579083.440000
315 319 1775579083.450000
309 319 1775579083.460000
306 319 1775579083.470000
303 317 1775579083.480000
300 315 1775579083.490000
296 309 1775579083.500000
293 306 1775579083.510000
291 302 1775579083.520000
289 298 1775579083.530000
287 291 1775579083.539000
286 289 1775579083.550000
284 286 1775579083.560000
284 284 1775579083.570000
282 278 1775579083.580000
282 276 1775579083.590000
282 275 1775579083.600000
281 271 1775579083.610000
281 270 1775579083.620000
281 268 1775579083.630000
281 266 1775579083.640000
281 263 1775579083.650000
281 262 1775579083.660000
281 260 1775579083.670000
282 259 1775579083.680000

STROKE 3
336 265 1775579084.735000
336 264 1775579084.786000
336 263 1775579084.801000
336 260 1775579084.810000
336 259 1775579084.820000
336 258 1775579084.830000
336 256 1775579084.840000
336 253 1775579084.851000
336 251 1775579084.861000
336 250 1775579084.871000
338 248 1775579084.881000
341 245 1775579084.891000
343 244 1775579084.900000
345 244 1775579084.910000
351 243 1775579084.920000
353 243 1775579084.930000
356 243 1775579084.940000
360 243 1775579084.950000
365 245 1775579084.960000
366 246 1775579084.970000
369 248 1775579084.980000
371 249 1775579084.990000
373 252 1775579085.000000
375 255 1775579085.010000
376 257 1775579085.020000
377 259 1775579085.030000
378 266 1775579085.041000
378 269 1775579085.050000
378 273 1775579085.060000
378 277 1775579085.070000
378 283 1775579085.080000
378 288 1775579085.090000
378 291 1775579085.100000
378 293 1775579085.110000
375 298 1775579085.121000
374 299 1775579085.130000
372 301 1775579085.140000
371 303 1775579085.150000
369 305 1775579085.159000
367 309 1775579085.171000
366 310 1775579085.180000
365 311 1775579085.190000
