STROKE 1
161 118 1775580847.525000
156 119 1775580847.618000
156 125 1775580847.634000
158 131 1775580847.650000
161 135 1775580847.667000
165 138 1775580847.684000
170 138 1775580847.701000
174 138 1775580847.717000
179 135 1775580847.734000
182 132 1775580847.750000
185 127 1775580847.767000
188 123 1775580847.784000
190 119 1775580847.800000
192 115 1775580847.817000
194 111 1775580847.833000
195 107 1775580847.850000
196 104 1775580847.867000
196 102 1775580847.883000
196 102 1775580847.900000
196 104 1775580847.950000
196 111 1775580847.967000
196 120 1775580847.983000
196 130 1775580848.001000
196 141 1775580848.018000
197 150 1775580848.033000
197 159 1775580848.050000
197 167 1775580848.066000
197 175 1775580848.083000
197 183 1775580848.100000
194 188 1775580848.116000
189 193 1775580848.133000
184 195 1775580848.150000
180 195 1775580848.166000
176 195 1775580848.183000
171 195 1775580848.200000
167 195 1775580848.216000
162 190 1775580848.233000
157 180 1775580848.250000
153 168 1775580848.266000
150 154 1775580848.283000
149 139 1775580848.299000
147 124 1775580848.316000
147 110 1775580848.333000
147 98 1775580848.349000
151 90 1775580848.366000
158 85 1775580848.383000
165 83 1775580848.399000
175 82 1775580848.416000
188 82 1775580848.432000
196 82 1775580848.449000

STROKE 2
238 111 1775580848.791000
230 111 1775580848.832000
226 111 1775580848.849000
222 111 1775580848.866000
218 111 1775580848.882000
215 111 1775580848.899000
214 111 1775580848.915000
214 114 1775580848.932000
218 117 1775580848.948000
223 121 1775580848.965000
227 124 1775580848.982000
230 127 1775580848.998000
231 130 1775580849.015000
232 132 1775580849.032000
232 133 1775580849.048000
230 134 1775580849.065000
226 135 1775580849.081000
222 135 1775580849.098000
219 135 1775580849.115000
218 135 1775580849.132000
218 134 1775580849.148000
218 133 1775580849.165000
219 133 1775580849.182000
221 133 1775580849.198000
223 133 1775580849.215000
226 134 1775580849.231000
227 139 1775580849.248000
228 147 1775580849.265000
228 157 1775580849.281000
228 167 1775580849.298000
229 176 1775580849.314000
230 183 1775580849.331000
233 187 1775580849.348000
235 187 1775580849.364000

STROKE 3
227 125 1775580849.589000
219 115 1775580849.614000
219 107 1775580849.631000
218 98 1775580849.647000
217 91 1775580849.664000
217 84 1775580849.681000
221 79 1775580849.697000
229 78 1775580849.714000
238 78 1775580849.731000
249 78 1775580849.747000
254 81 1775580849.764000

