STROKE 1
126 163 1775710049.923000
130 156 1775710049.967000
135 156 1775710049.983000
142 157 1775710050.000000
147 162 1775710050.017000
150 166 1775710050.033000
152 170 1775710050.050000
152 172 1775710050.067000
150 174 1775710050.083000
144 174 1775710050.100000
138 174 1775710050.117000
133 172 1775710050.133000
129 168 1775710050.150000
128 163 1775710050.166000
127 156 1775710050.183000
127 149 1775710050.200000
132 143 1775710050.216000
138 139 1775710050.233000
145 137 1775710050.249000
150 137 1775710050.266000
157 139 1775710050.283000

STROKE 2
196 161 1775710050.539000
203 164 1775710050.616000
204 168 1775710050.633000
204 172 1775710050.649000
204 175 1775710050.666000
199 176 1775710050.682000
193 176 1775710050.699000
187 173 1775710050.716000
181 167 1775710050.732000
178 161 1775710050.749000
178 154 1775710050.765000
178 148 1775710050.782000
184 144 1775710050.799000
190 142 1775710050.815000
196 141 1775710050.832000
201 141 1775710050.849000
204 142 1775710050.865000
207 145 1775710050.882000
209 149 1775710050.898000
211 155 1775710050.915000
213 164 1775710050.932000
214 173 1775710050.948000
215 183 1775710050.965000
215 192 1775710050.981000
216 198 1775710050.998000
217 203 1775710051.015000
217 205 1775710051.031000
217 206 1775710051.048000
217 208 1775710051.065000

STROKE 3
195 195 1775710055.332000
202 187 1775710055.409000
204 187 1775710055.425000
206 187 1775710055.426000
209 188 1775710055.442000
211 190 1775710055.459000
212 192 1775710055.475000
212 195 1775710055.492000
212 197 1775710055.508000
212 200 1775710055.525000
212 203 1775710055.542000
209 206 1775710055.558000
205 209 1775710055.575000
202 210 1775710055.591000
198 210 1775710055.608000
195 210 1775710055.624000
191 208 1775710055.641000
189 203 1775710055.658000
189 197 1775710055.674000
190 191 1775710055.691000
197 187 1775710055.708000
203 185 1775710055.724000

STROKE 4
186 194 1775710056.214000
186 191 1775710056.291000
186 196 1775710056.308000
185 200 1775710056.324000
184 203 1775710056.341000
182 206 1775710056.357000
180 207 1775710056.374000
178 209 1775710056.390000
177 211 1775710056.407000

