STROKE 1
153 133 1775646158.277000
150 140 1775646158.318000
150 146 1775646158.335000
151 151 1775646158.351000
156 155 1775646158.368000
163 156 1775646158.384000
172 156 1775646158.401000
179 156 1775646158.418000
185 151 1775646158.435000
188 147 1775646158.451000
189 141 1775646158.468000
190 134 1775646158.484000
190 128 1775646158.501000
189 124 1775646158.518000
188 121 1775646158.534000
186 121 1775646158.551000
185 121 1775646158.568000

STROKE 2
158 155 1775646158.726000
157 147 1775646158.767000
158 144 1775646158.784000
161 141 1775646158.801000
166 140 1775646158.817000
170 139 1775646158.834000
173 139 1775646158.850000
176 143 1775646158.867000
176 146 1775646158.884000

STROKE 3
192 116 1775646159.070000
184 118 1775646159.117000
181 118 1775646159.134000
177 118 1775646159.152000
175 118 1775646159.167000
174 112 1775646159.183000
174 102 1775646159.200000
179 94 1775646159.217000
185 89 1775646159.233000
191 88 1775646159.250000
195 88 1775646159.267000
196 91 1775646159.283000
196 97 1775646159.300000
196 103 1775646159.316000
195 109 1775646159.333000
193 113 1775646159.349000

STROKE 4
171 161 1775646159.525000
171 160 1775646159.617000
171 165 1775646159.633000
171 171 1775646159.650000
171 177 1775646159.666000
171 183 1775646159.683000
171 187 1775646159.699000
172 190 1775646159.716000
174 190 1775646159.732000
178 190 1775646159.749000
183 190 1775646159.766000

STROKE 5
211 129 1775646159.940000
208 129 1775646160.249000
208 127 1775646160.265000
208 127 1775646160.282000

STROKE 6
201 154 1775646161.237000
202 156 1775646161.431000
202 157 1775646161.447000
202 158 1775646161.463000
202 159 1775646161.480000
202 159 1775646161.496000
203 159 1775646161.564000
206 159 1775646161.580000

