STROKE 1
123 130 1775906876.899000
134 121 1775906876.939000
140 121 1775906876.956000
147 123 1775906876.973000
154 128 1775906876.990000
160 135 1775906877.006000
164 143 1775906877.023000
164 150 1775906877.039000
163 157 1775906877.056000
156 161 1775906877.073000
150 163 1775906877.089000
143 163 1775906877.106000
138 163 1775906877.123000
134 161 1775906877.139000
133 157 1775906877.156000
133 152 1775906877.172000
133 148 1775906877.189000
138 146 1775906877.206000
143 145 1775906877.222000
150 145 1775906877.239000
154 145 1775906877.256000

STROKE 2
157 118 1775906877.564000
151 119 1775906877.605000
147 119 1775906877.622000
143 119 1775906877.639000
140 119 1775906877.655000
138 113 1775906877.672000
138 103 1775906877.689000
141 94 1775906877.705000
146 88 1775906877.722000
152 86 1775906877.738000
158 86 1775906877.755000
165 87 1775906877.772000
168 92 1775906877.788000
170 97 1775906877.805000
170 102 1775906877.822000
170 108 1775906877.838000
168 112 1775906877.855000
165 115 1775906877.871000
158 118 1775906877.888000

STROKE 3
147 170 1775906878.330000
149 168 1775906878.388000
149 175 1775906878.405000
149 184 1775906878.421000
150 192 1775906878.438000
150 197 1775906878.454000
152 201 1775906878.471000
153 202 1775906878.488000
155 202 1775906878.504000
158 202 1775906878.521000
163 201 1775906878.537000
172 200 1775906878.554000

STROKE 4
185 125 1775906881.757000
191 132 1775906882.033000
189 132 1775906882.049000
187 132 1775906882.066000
186 131 1775906882.082000
186 128 1775906882.099000
186 125 1775906882.116000
186 125 1775906882.132000
187 125 1775906882.149000
191 130 1775906882.166000

STROKE 5
185 164 1775906882.574000
189 158 1775906882.748000
189 157 1775906882.765000
189 156 1775906882.781000
189 158 1775906882.832000
188 159 1775906882.848000
187 159 1775906882.865000
186 159 1775906882.881000
186 157 1775906882.898000
186 156 1775906882.914000
186 155 1775906882.931000

