STROKE 1
112 135 1775798690.401000
107 141 1775798690.478000
107 146 1775798690.495000
107 152 1775798690.512000
111 156 1775798690.528000
116 159 1775798690.545000
123 161 1775798690.562000
129 161 1775798690.578000
133 161 1775798690.595000
136 160 1775798690.611000
137 156 1775798690.628000
138 151 1775798690.646000
138 147 1775798690.661000
138 143 1775798690.678000
138 141 1775798690.695000

STROKE 2
161 140 1775798690.986000
168 137 1775798691.062000
168 139 1775798691.078000
169 142 1775798691.078000
170 147 1775798691.094000
170 151 1775798691.111000
170 154 1775798691.127000
169 157 1775798691.144000
164 159 1775798691.161000
158 159 1775798691.177000
152 159 1775798691.194000
147 159 1775798691.211000
145 158 1775798691.227000
144 157 1775798691.244000

STROKE 3
170 154 1775798691.418000
170 142 1775798691.443000
171 138 1775798691.460000
174 135 1775798691.477000
180 133 1775798691.494000
186 133 1775798691.510000
192 133 1775798691.527000
197 135 1775798691.543000
199 141 1775798691.560000
199 148 1775798691.577000
199 154 1775798691.593000
199 159 1775798691.610000
199 164 1775798691.627000
199 166 1775798691.643000
199 167 1775798691.660000

STROKE 4
224 139 1775798691.801000
225 130 1775798692.060000
224 131 1775798692.077000
223 131 1775798692.093000

STROKE 5
229 164 1775798692.302000
227 161 1775798692.476000
227 161 1775798692.492000
227 160 1775798692.509000
227 159 1775798692.526000
227 159 1775798692.542000
227 159 1775798692.559000

